city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
sanfrancisco,"Homeless food program in San Jose set to lose funding, may shut down",2022-06-11T00:00:00Z,CNN Wire,KPIX,"It is very important for the unhoused people get his food from this program right here because right now everything is very high for us, especially food, Nguyen said.",unhoused,1,1,False,True,1,0
sanfrancisco,"Homeless food program in San Jose set to lose funding, may shut down",2022-06-11T00:00:00Z,CNN Wire,KPIX,"But Nguyens group and another called the Unhoused Response Group, which use the program, just found out that funding for it runs out at the end of June. It was part of the federal CARES Act that is now winding down.",unhoused,2,2,False,True,1,0
sanfrancisco,"Homeless food program in San Jose set to lose funding, may shut down",2022-06-11T00:00:00Z,CNN Wire,KPIX,"Its federal money that was for the pandemic, during the emergency. But homelessness was the original emergency. And somebody somewhere let this happen, without warning us. Without saying, Hey, we need to find another source of money, said Shaunn Cartwright, co-founder of the Unhoused Response Group.","homelessness, unhoused",4,4,False,True,1,0
sanfrancisco,"Homeless food program in San Jose set to lose funding, may shut down",2022-06-11T00:00:00Z,CNN Wire,KPIX,"There have been times when I havent eaten for three or four days. And then when somebody drops some food off, I say thank God, said Louise, an unhoused resident of San Jose.",unhoused,2,2,False,True,1,0
sanfrancisco,"Homeless food program in San Jose set to lose funding, may shut down",2022-06-11T00:00:00Z,CNN Wire,KPIX,"Distributing food also gives advocates an opportunity to help the unhoused in other ways, such as monitoring their health care. They hope to keep the program going because for some, theres no such thing as regular meals.",unhoused,2,2,False,True,1,0
sanfrancisco,Electrocuted body found in underground utility vault in Richmond after reported explosion,2024-08-21T00:00:00Z,CNN Wire,KPIX,Osorio said when fire units arrived there was a body inside the underground vault. A preliminary investigation showed the vault was being used by unhoused persons.,unhoused,2,2,False,True,1,0
sanfrancisco,Electrocuted body found in underground utility vault in Richmond after reported explosion,2024-08-21T00:00:00Z,CNN Wire,KPIX,"It appears this vault was being accessed by unhoused individuals, possibly for shelter, Osorio said. At this point, we suspect thats why the person was down there. Theres no other indication as to why the individual would be down there. It wasnt a worker.",unhoused,4,4,False,True,1,0
sanfrancisco,Electrocuted body found in underground utility vault in Richmond after reported explosion,2024-08-21T00:00:00Z,CNN Wire,KPIX,"Two workers with a nearby forklift company told CBS News Bay Area theyve seen people carrying large quantities of copper out of overground vaults in the area. Martin Rickert, owner of RITCO Forklift Repair and Rentals, said hes tried alerting the city about the issues and that this was bound to happen because of inaction in helping homeless people there find another place to be.",homeless,2,2,False,True,1,0
sanfrancisco,FLEEING DEMOCRAT RULE: More Than 40% Of San Francisco Residents Planning To Leave Deteriorating City: Poll,2021-07-04T00:00:00Z,The Geller Report,KPIX,"Jul 04, 2021 The Geller Report Delivered by Newstex  Such a tragedy. The once spectacular city of San Francisco is going the way of Portland, Seattle, Detroit, and Chicago. All because San Francisco is dominated by the radical Left. This will happen to your city if far-Left progressive politicians gain political power. They are lenient of criminals, and their policies cause homelessness.",homelessness,5,5,False,True,1,0
sanfrancisco,FLEEING DEMOCRAT RULE: More Than 40% Of San Francisco Residents Planning To Leave Deteriorating City: Poll,2021-07-04T00:00:00Z,The Geller Report,KPIX,"More Than 40 Of San Francisco Residents Planning To Leave Deteriorating City Poll By Daily Wire3, July 3, 2021 San Francisco residents have finally had it. Out-of-control crime and homelessness, with many openly injecting drugs on public streets, have prompted residents to begin thinking about moving out of the city, according to a new poll. New polling released by the San Francisco Chamber of Commerce shows that eight out of ten of San Franciscans consider crime to have worsened in recent years. The results were consistent across gender, age, ethnicity, party affiliation, and neighborhood, and homeownership status, the Chamberwrote4. For the second year in a row, 70 of residents feel that the quality of life in San Francisco has declined. Considered in light of the pandemic, these views are somewhat unsurprising. However, what stands out in the polling results is the strikingly high and consistent number of respondents who now view homeless and crime as the leading problems facing the City. Roughly 88 see homelessness as having worsened in recent years, and an overwhelming 80 see addressing this homelessness crisis as a high priority. The poll also found more than 40 say they plan to move out of the city in the next few years, the local CBS affiliatereported5. Lindsay Stevens, a San Francisco resident for 12 years until last weekend, told KPIX-5, Theres nothing worse than seeing such a beautiful place in such disarray. I really thought I was going to be sad when the movers loaded up the last container on Saturday, and I have never been more relieved. I honestly think in the last three years, weve seen a massive decline in the quality of life and that was only enhanced over COVID, she said. The homelessness has been a severe problem, people are not feeling safe walking their dog the number of break-ins seem to be constantly on the rise. The poll found that 80 of residents say crime has worsened in recent years.","homeless, homelessness",47,14,True,True,1,0
sanfrancisco,California firm produces 3D-printed tiny homes using waste plastic,2024-09-16T00:00:00Z,CNN Wire,KPIX,"Were truly in a homeless crisis right now and we also have this incredible source of plastic, Peyton said. Unfortunately, theres 54 million tons of plastic thats wasted each year in the U.S. and were only recycling four percent of it.",homeless,3,3,False,True,1,0
sanfrancisco,"Alliance For Women In Media Foundation Announce The 2017 Gracie Awards Winners AMERICA FERRERA, DREW BARRYMORE, SAMANTHA BEE, MARISKA HARGITAY, SAVANNAH GUTHRIE AMONG WINNERS TO BE HONORED AT THE 42nd ANNUAL GRACIE AWARDS ON JUNE 6",2017-03-28T00:00:00Z,PR Newswire,KPIX,"Homeless and Alone, She Struggles Toward Graduation Laura YuenNews Feature - Non-Commercial LocalMinnesota Public RadioAmerican Public Media",homeless,1,1,False,True,1,0
sanfrancisco,Here's How Bad San Francisco's Poop Problem Got in 2019,2019-12-26T00:00:00Z,Newstex Blogs,KPIX,"We will not prosecute cases involving quality-of-life crimes. Crimes such as public camping, offering or soliciting sex, public urination, blocking a sidewalk, etc., should not and will not be prosecuted, Boudin said in response to an American Civil Liberties Union questionnaire, adding that we have a long way to go to decriminalize poverty and homelessness. San Francisco Mayor London Breed, a Democrat, described in aJuly 2018 interview16how the city is drowning in poop.",homelessness,21,3,True,True,1,0
sanfrancisco,CA Could Cut Off Feds In Response to Trump Threats,2017-01-29T00:00:00Z,Newstex Blogs,KPIX,"Officials are looking for money that flows through Sacramento to the Federal Government that could be used to offset the potential loss of billions of dollars worth of Federal Funds if President Trump makes good on his threat to punish Cities and States that dont cooperate with Federal Agents requests to turn over Undocumented Immigrants, a Senior Government source in Sacramento said. The Federal Funds pay for a variety of State and Local programs from Law Enforcement to Homeless Shelters. California could very well become an organized non-payer, said Willie Brown, Jr, a former Speaker of the State Assembly in an interview recorded Friday for KPIX 5s Sunday morning news.",homeless,8,3,True,True,1,0
sanfrancisco,"Cold weather, expected storms activate homelessness outreach efforts in NorCal",2022-11-29T00:00:00Z,CNN Wire,KGO,"SAN RAFAEL, California KGO -- In the North Bay, the race was on to protect the unhoused from the near freezing temperatures this week and rain that isnt far away.",unhoused,2,2,False,True,1,0
sanfrancisco,"Cold weather, expected storms activate homelessness outreach efforts in NorCal",2022-11-29T00:00:00Z,CNN Wire,KGO,"Sandi McMillion was helping the unhoused and their dogs get ready for the elements - windy, cold weather is coming.",unhoused,1,1,False,True,1,0
sanfrancisco,"Cold weather, expected storms activate homelessness outreach efforts in NorCal",2022-11-29T00:00:00Z,CNN Wire,KGO,"Shes a volunteer with the Ritter Center in San Rafael, a nonprofit outreach working to end homelessness.",homelessness,1,1,False,True,1,0
sanfrancisco,"Cold weather, expected storms activate homelessness outreach efforts in NorCal",2022-11-29T00:00:00Z,CNN Wire,KGO,"I was once unhoused myself, I know what its like to be out here in the cold - its freezing and raining, you need something to keep you safe and warm because this weather will kill you out here, you know, said McMillion.",unhoused,1,1,False,True,1,0
sanfrancisco,"Cold weather, expected storms activate homelessness outreach efforts in NorCal",2022-11-29T00:00:00Z,CNN Wire,KGO,"Ritter estimates there are 1,200 unhoused people living on the streets of Marin County.",unhoused,1,1,False,True,1,0
sanfrancisco,"Cold weather, expected storms activate homelessness outreach efforts in NorCal",2022-11-29T00:00:00Z,CNN Wire,KGO,"Many of us in California are praying for rain but its difficult for people who are homeless and unsheltered, Shotwell added.",homeless,1,1,False,True,1,0
sanfrancisco,Secret plan for a new metropolis in California,2023-08-26T00:00:00Z,CE Noticias Financieras English,KGO,"Brian Brocka, representing the investors, expressed his teams dedication to improving the future of Solano County and California, affirming their belief that the best is yet to come. In a statement to KGO-TV, Brocka revealed the investors willingness to cooperate on a project aimed at providing Solano County residents with good-paying jobs, affordable housing, sustainable infrastructure, renewable energy, open space and a healthy environment. The team is eager to interact with the community, elected officials and Travis Air Force Base to make this vision a reality.",affordable housing,13,3,True,True,1,0
sanfrancisco,"AHF Rolls Out 'GNTRIFIED' Billboards Statewide to Hit Inaction on California 's Housing Affordability Image of California license plate inscribed with a shortened version of the word 'Gentrified' provides stark message on California billboards, part of an ongoing public awareness campaign on the state's homeless crisis and the role gentrification plays in it as well as overall housing affordability. Following successful campaign launch in Los Angeles in September, new 'GNTRIFIED' billboards are posting this week in the Bay Area (San Francisco, Oakland and San Jose) as well as in San Diego.",2019-10-03T00:00:00Z,Business Wire,KGO,"Housing justice advocates affiliated with AHF expanded a high-profile billboard and public awareness campaign drawing attention to Californias twin housing affordability and homelessness crises. The group pushed the campaign statewide this week with the posting of new GNTRIFIED billboards in the Bay Area San Francisco, Oakland and San Jose as well as in San Diego.",homelessness,2,2,False,True,1,0
sanfrancisco,"AHF Rolls Out 'GNTRIFIED' Billboards Statewide to Hit Inaction on California 's Housing Affordability Image of California license plate inscribed with a shortened version of the word 'Gentrified' provides stark message on California billboards, part of an ongoing public awareness campaign on the state's homeless crisis and the role gentrification plays in it as well as overall housing affordability. Following successful campaign launch in Los Angeles in September, new 'GNTRIFIED' billboards are posting this week in the Bay Area (San Francisco, Oakland and San Jose) as well as in San Diego.",2019-10-03T00:00:00Z,Business Wire,KGO,"GNTRIFIED is the latest billboard in AHFs public awareness campaign raising issues around homelessness, housing affordability, gentrification and inaction on the housing crisis. Graphic Business Wire","homelessness, housing crisis",2,2,False,True,1,0
sanfrancisco,"AHF Rolls Out 'GNTRIFIED' Billboards Statewide to Hit Inaction on California 's Housing Affordability Image of California license plate inscribed with a shortened version of the word 'Gentrified' provides stark message on California billboards, part of an ongoing public awareness campaign on the state's homeless crisis and the role gentrification plays in it as well as overall housing affordability. Following successful campaign launch in Los Angeles in September, new 'GNTRIFIED' billboards are posting this week in the Bay Area (San Francisco, Oakland and San Jose) as well as in San Diego.",2019-10-03T00:00:00Z,Business Wire,KGO,"The expanded statewide GNTRIFIED billboard and transit shelter ad campaign, which first launched in Los Angeles in early September , is intended to spotlight the spiraling crisis of homelessness across the state and the role gentrification plays in it, as well as in overall housing affordability throughout California and the nation.",homelessness,1,1,False,True,1,0
sanfrancisco,"AHF Rolls Out 'GNTRIFIED' Billboards Statewide to Hit Inaction on California 's Housing Affordability Image of California license plate inscribed with a shortened version of the word 'Gentrified' provides stark message on California billboards, part of an ongoing public awareness campaign on the state's homeless crisis and the role gentrification plays in it as well as overall housing affordability. Following successful campaign launch in Los Angeles in September, new 'GNTRIFIED' billboards are posting this week in the Bay Area (San Francisco, Oakland and San Jose) as well as in San Diego.",2019-10-03T00:00:00Z,Business Wire,KGO,Homelessness in the Four California Cities Targeted with New GNTRIFIED Billboards,homelessness,1,1,False,True,1,0
sanfrancisco,"AHF Rolls Out 'GNTRIFIED' Billboards Statewide to Hit Inaction on California 's Housing Affordability Image of California license plate inscribed with a shortened version of the word 'Gentrified' provides stark message on California billboards, part of an ongoing public awareness campaign on the state's homeless crisis and the role gentrification plays in it as well as overall housing affordability. Following successful campaign launch in Los Angeles in September, new 'GNTRIFIED' billboards are posting this week in the Bay Area (San Francisco, Oakland and San Jose) as well as in San Diego.",2019-10-03T00:00:00Z,Business Wire,KGO,"Between 2017 and 2019, homelessness grew by 17 in San Francisco and by over 40 in Alameda County Oakland. According to KPBS-FM Radio NPR, San Diego County had the fourth-most homeless residents in the U.S. this year 2018, according to a report released Monday 121718 by the U.S. Department of Housing and Urban Development .","homeless, homelessness",2,2,False,True,1,0
sanfrancisco,"AHF Rolls Out 'GNTRIFIED' Billboards Statewide to Hit Inaction on California 's Housing Affordability Image of California license plate inscribed with a shortened version of the word 'Gentrified' provides stark message on California billboards, part of an ongoing public awareness campaign on the state's homeless crisis and the role gentrification plays in it as well as overall housing affordability. Following successful campaign launch in Los Angeles in September, new 'GNTRIFIED' billboards are posting this week in the Bay Area (San Francisco, Oakland and San Jose) as well as in San Diego.",2019-10-03T00:00:00Z,Business Wire,KGO,"According to ABC-TV7 News KGO Santa Clara County, the Bay Areas most populous county and home to San Jose ...had maintained a fairly steady homeless population since 2007, but 2019 is a different story. The homeless population now approaches 10,000. The total increased 31 percent from 2017. More than 6,000 of the homeless live in the city of San Jose.",homeless,4,4,False,True,1,0
sanfrancisco,It's not just crime: What's really going on with San Francisco 's shrinking retail district,2023-08-30T00:00:00Z,CNN Wire,KGO,"In addition, San Franciscos downtown has experienced a rise in its unhoused population. Thirty percent of the nations homeless population live in California, and most attribute their situations to the high cost of housing in the state, according to the results of a University of California, San Francisco survey released in June. The median sale price of a home in San Francisco is currently 1.32 million, making it 214 more expensive than the national average, according to data from Redfin.","homeless, unhoused",3,3,False,True,1,0
sanfrancisco,"Man accused of illegally living on Stanford campus for 10 months, university says",2022-11-03T00:00:00Z,CNN Wire,KGO,"We went there armed with kind of the screenshots that I had gotten from that writer, which basically revealed through messages sent by an RA Resident Assistant in that slack, that there was a squatter who had been living in Crothers Hall in the basement for weeks, Dalva said.",squatter,1,1,False,True,1,0
sanfrancisco,Chronicles of the Crazy Time (10),2020-06-25T00:00:00Z,Power Line,KGO,"By the way, is relevant that Oaklands mayor is white? By far the craziest story of the day comes from John and Scotts backyard in Minneapolis, where the New York Times has a story about a neighborhood that decided to open itself up to the homeless, and further resolved not to call the police in the event of any trouble. And youll never guess what happened next!",homeless,76,3,True,True,2,0
sanfrancisco,Chronicles of the Crazy Time (10),2020-06-25T00:00:00Z,Power Line,KGO,"Two weeks ago, dozens of multicolored tents appeared in the neighborhood park. They were brought by homeless people who were displaced during the unrest that gripped the city. The multiracial group of roughly 300 new residents seems to grow larger and more entrenched every day.",homeless,76,3,True,True,2,1
sanfrancisco,"FBI Braces For I.G. Report 2.0 On Trump-Spying Probe; President Trump: ""It Totally Exonerates Me;"" FMR Trump Campaign Official Paul Manafort Sent To Jail; President Trump Under Fire For Comments; Trump Hints At Possible Meeting With Putin; Public Sector Unions Brace For Supreme Court Decision ; New Jersey Sued Over Tough New Gun Control Measures; Rodney Smith Mows Lawns For Veterans And Elderly",2018-06-15T00:00:00Z,Fox News,KGO,"BREAM Casey Stegall in Texas, thank you. Up next, the stunning message to Seattle about its exploding homeless problem. And unions are freaking out about the countdown to the Supreme Court ruling on forcing public sector workers to pay union dues. Radio Host Ethan Bearman joins us next with his unique take.",homeless,4,4,False,True,1,0
sanfrancisco,"FBI Braces For I.G. Report 2.0 On Trump-Spying Probe; President Trump: ""It Totally Exonerates Me;"" FMR Trump Campaign Official Paul Manafort Sent To Jail; President Trump Under Fire For Comments; Trump Hints At Possible Meeting With Putin; Public Sector Unions Brace For Supreme Court Decision ; New Jersey Sued Over Tough New Gun Control Measures; Rodney Smith Mows Lawns For Veterans And Elderly",2018-06-15T00:00:00Z,Fox News,KGO,"BREAM Seattle just repealed a tax on large companies like Amazon and Starbucks, that was aimed at tackling one of the citys biggest problems -- homelessness. And now, the city has reportedly just lost out on hosting a national business convention because of aggressive behavior, open drug use, and homeless people defecating on downtown streets. So, its not an easy problem to solve. Lets discuss it and a few more topics tonight with Radio Host KGO A.M. Ethan Bearman. Great to have you with us, Ethan.","homeless, homelessness",5,5,False,True,1,0
sanfrancisco,"FBI Braces For I.G. Report 2.0 On Trump-Spying Probe; President Trump: ""It Totally Exonerates Me;"" FMR Trump Campaign Official Paul Manafort Sent To Jail; President Trump Under Fire For Comments; Trump Hints At Possible Meeting With Putin; Public Sector Unions Brace For Supreme Court Decision ; New Jersey Sued Over Tough New Gun Control Measures; Rodney Smith Mows Lawns For Veterans And Elderly",2018-06-15T00:00:00Z,Fox News,KGO,"Its both a health issue for the rest of the community. Its a health issue for the individuals that were talking about that were homeless, that were urinating, that were defecating, that were using drugs, whatever. This is a difficult issue that needs to be addressed. And by the way, it cant just be on the city of Seattle, the city of San Francisco, the city of Los Angeles. This really requires federal resources because not all of these homeless people are local -- originally from Seattle, San Francisco, Los Angeles. They are coming from other parts of the country.",homeless,10,6,True,True,1,0
sanfrancisco,"FBI Braces For I.G. Report 2.0 On Trump-Spying Probe; President Trump: ""It Totally Exonerates Me;"" FMR Trump Campaign Official Paul Manafort Sent To Jail; President Trump Under Fire For Comments; Trump Hints At Possible Meeting With Putin; Public Sector Unions Brace For Supreme Court Decision ; New Jersey Sued Over Tough New Gun Control Measures; Rodney Smith Mows Lawns For Veterans And Elderly",2018-06-15T00:00:00Z,Fox News,KGO,"BREAM One analyst points out that in 2005, Seattle launched a 10-year program to rid homelessness, and now the numbers the higher. Then, when they started the program, he says that intensities that areas are subsidized by the city.",homelessness,6,2,True,True,1,0
sanfrancisco,"FBI Braces For I.G. Report 2.0 On Trump-Spying Probe; President Trump: ""It Totally Exonerates Me;"" FMR Trump Campaign Official Paul Manafort Sent To Jail; President Trump Under Fire For Comments; Trump Hints At Possible Meeting With Putin; Public Sector Unions Brace For Supreme Court Decision ; New Jersey Sued Over Tough New Gun Control Measures; Rodney Smith Mows Lawns For Veterans And Elderly",2018-06-15T00:00:00Z,Fox News,KGO,"So, we have a nationwide shortage of housing. On the West Coast in particular, we have an exceptional shortage of housing, affordable housing. So, we cant afford to live in houses, even people who dont necessarily have mental health issues maybe are fleeing abusive homes, which is another subset of the homeless population. There are people who simply cant afford to live and so theyre on the streets.","homeless, affordable housing",9,4,True,True,1,0
sanfrancisco,"FBI Braces For I.G. Report 2.0 On Trump-Spying Probe; President Trump: ""It Totally Exonerates Me;"" FMR Trump Campaign Official Paul Manafort Sent To Jail; President Trump Under Fire For Comments; Trump Hints At Possible Meeting With Putin; Public Sector Unions Brace For Supreme Court Decision ; New Jersey Sued Over Tough New Gun Control Measures; Rodney Smith Mows Lawns For Veterans And Elderly",2018-06-15T00:00:00Z,Fox News,KGO,"BREAM And one article that I read said, a guy that had worked with homelessness and volunteered quite a bit for years said that other cities know how welcoming Seattle is, and that they actually sometimes -- people whove been arrested in other cities, that they give him a bus taken onto Seattle. So, thats another issue.",homelessness,10,2,True,True,1,0
sanfrancisco,"Child Dies From Injuries, 6 Now Dead On Waukesha; Inflation Looms Heading Into Thanksgiving; Mandate Suspension Force New York E.R. To Close; Brian Laundrie Autopsy Results Released; Rising COVID Cases, Santa Cruz, CA Reinstate Indoor Mask Mandate; Fighting COVID-19, Analyzing Lockdown Effectiveness Amid Case Surge; Supply Chain Crisis, Challenges Faced By Non-Profit Printing Bibles",2021-11-24T00:00:00Z,Fox News,KGO,"This new home ring video shows the moment police arrested Brooks after his alleged parade massacre. Police say Brooks told home owner, Daniel Ryder, that he was homeless and needed to use his phone. Ryder let him use the phone and even made him a sandwich, unaware of the mass casualty that just happened. Then police seized Brooks.",homeless,4,4,False,True,1,0
sanfrancisco,Exclusive Interview with Attorney General Jeff Sessions on Illegal Immigrants Issue; Are Illegal Immigrants Being Separated from their Children?; Democrats Exploiting the Situation to Gain Leverage; Department of Justice Inspector General Testifies Before Congress ; Roger Stone Discusses Meeting with FBI Informant; Trump Administration's Policy of Separating Immigrant Children from Parents at U.S. Border Examined,2018-06-18T00:00:00Z,Fox News,KGO,"And as for the conditions of the facilities that the immigrants children are house in? They live a lot better than some inner city kids, or say 11,472 homeless veterans living here in California.",homeless,18,2,True,True,1,0
sanfrancisco,Exclusive Interview with Attorney General Jeff Sessions on Illegal Immigrants Issue; Are Illegal Immigrants Being Separated from their Children?; Democrats Exploiting the Situation to Gain Leverage; Department of Justice Inspector General Testifies Before Congress ; Roger Stone Discusses Meeting with FBI Informant; Trump Administration's Policy of Separating Immigrant Children from Parents at U.S. Border Examined,2018-06-18T00:00:00Z,Fox News,KGO,"INGRAHAM Lost in all the hysterical coverage over illegal immigrant children separated from their parents is a key point -- what about the thousands of homeless veterans or the plight of kids in urban America? Wheres the outcry, the tears, the press conferences about their plight?",homeless,2,2,False,True,1,0
sanfrancisco,Exclusive Interview with Attorney General Jeff Sessions on Illegal Immigrants Issue; Are Illegal Immigrants Being Separated from their Children?; Democrats Exploiting the Situation to Gain Leverage; Department of Justice Inspector General Testifies Before Congress ; Roger Stone Discusses Meeting with FBI Informant; Trump Administration's Policy of Separating Immigrant Children from Parents at U.S. Border Examined,2018-06-18T00:00:00Z,Fox News,KGO,"And its affected pretty much every aspect of the city including how the city itself is run. So while Eric Garcetti who is the mayor of city and now wants to run for president on the Democratic ticket ignores the 55,000 homeless people.",homeless,7,2,True,True,1,0
sanfrancisco,Exclusive Interview with Attorney General Jeff Sessions on Illegal Immigrants Issue; Are Illegal Immigrants Being Separated from their Children?; Democrats Exploiting the Situation to Gain Leverage; Department of Justice Inspector General Testifies Before Congress ; Roger Stone Discusses Meeting with FBI Informant; Trump Administration's Policy of Separating Immigrant Children from Parents at U.S. Border Examined,2018-06-18T00:00:00Z,Fox News,KGO,"INGRAHAM And 11,000 homeless veterans in the state.",homeless,1,1,False,True,1,0
sanfrancisco,Exclusive Interview with Attorney General Jeff Sessions on Illegal Immigrants Issue; Are Illegal Immigrants Being Separated from their Children?; Democrats Exploiting the Situation to Gain Leverage; Department of Justice Inspector General Testifies Before Congress ; Roger Stone Discusses Meeting with FBI Informant; Trump Administration's Policy of Separating Immigrant Children from Parents at U.S. Border Examined,2018-06-18T00:00:00Z,Fox News,KGO,"SHAPIRO And 55,000 homeless people will fill Dodger stadium just in this city alone, he wants to run for president. But meanwhile hes going to virtue signal about immigration because its a political winner in this particular state.",homeless,2,2,False,True,1,0
sanfrancisco,House Intelligence Committee Ends Collusion Probe; Hillary Clinton Trashes Trump Voters; Republicans May Lose The Pennsylvania Special Election; Package Explosions Plaguing Austin,2018-03-12T00:00:00Z,Fox News,KGO,The governor made no mention of the project already being four years behind schedule and 20 billion over budget. The governor also said immigrants are part of the reason California has the worlds six largest economy. He left out the fact that California is among the worlds largest welfare state with unsustainable housing prices and skyrocketing homeless populations.,homeless,3,3,False,True,1,0
sanfrancisco,This woman chose to go homeless in San Francisco instead of paying high rent,2016-08-28T00:00:00Z,Newstex Blogs,KGO,"Aug 28, 2016 The Business Insider Delivered by Newstex Kristin HanesLooking at me, youd never guess that in 2015, while working full-time as a reporter for KGO Radio, I became intentionally homeless, begins Kristin Hanes in a post in San Francisco blog The Bold Italic. She was in her mid-30s and living on a journalists salary in a city where the median rent price for a one bedroom is about 3,500.1 She hated that she didnt have enough cash to pay down debt and save money, too. So, she joined a gym, put her stuff in storage or otherwise disposed of it, and moved into her car with her boyfriend where they drove to various campgrounds at night.",homeless,3,3,False,True,1,0
sanfrancisco,This woman chose to go homeless in San Francisco instead of paying high rent,2016-08-28T00:00:00Z,Newstex Blogs,KGO,"Shes also freelancing and writing a blog about living on budget living called World on a String.3 To save money this time, she gave up her car, bringing it to her moms house in Portland along with the stuff that wouldnt fit on the boat. Shed go homeless againIronically, the experience of being homeless on purpose has actually been a comfort to her as faces more financial uncertainty and reboots her career. I would definitely do the homeless thing again, she tells us. I think its worth it to be slightly uncomfortable and do without for a few months in order to pay off debt and save money.","homeless, affordable housing",25,4,True,True,2,0
sanfrancisco,This woman chose to go homeless in San Francisco instead of paying high rent,2016-08-28T00:00:00Z,Newstex Blogs,KGO,"I would much rather live in a place where I can afford at least a room in a house. Yet, shes till hopeful that the city will come up with some better, affordable housing options. I think its a beautiful and vibrant place to live. But its becoming so unaffordable that its chasing the very people away that make it a vibrant place - the artists, the musicians, the dancers, the teachers, the writers, she tells us. I hope somehow San Francisco reverses course and once again becomes a city where people from all walks of life can be and thrive. Read her full story Why I Became Intentionally Homeless in San Francisco.4NOW WATCH The best way to use incense in Pokémon GO5See Also Finding an apartment in San Francisco is so hard, a programmer built a software bot to help him6Sears workers reveal why the company is bleeding cash7San Franciscos subway has a creative solution to stop its elevators from smelling like urine8 SEE ALSO Finding an apartment in San Francisco is so hard, a programmer built a software bot to help him9 SEE ALSO A homeless guy became a tech worker at Zenefits for 45 days10  1  2  3  4 .w7jkfkptb  5  6  7  8  9  10","homeless, affordable housing",25,7,True,True,2,1
sanfrancisco,Gates of Vienna News Feed 11/6/2015,2015-11-07T00:00:00Z,Gates of Vienna,KGO,"DAttorre said the new formation will include just over 30 Lower House MPs and 10 Senators, and will officially turn itself into a party in 2016.ltnlgt This is the birth of a new, non-radical, pluralisticltnlgt left, which will finally offer a home to the tens of thousands of voters who have found themselves homeless, he said.ltnlgt The ruling center-left PD of Premier Matteo Renzi has long been fighting internal leftwing dissenters over its labor and welfare policies as well as its Italicum electoral reform bill.ltnlgt Ex-premier and leading leftist PD dissenter Pier Luigi Bersani told La Repubblica paper in an interview Friday that he disagreed with the choice of leaving the party, because this will drive disaffected voters into the arms of the opposition anti-establishment 5-Star Movement M5S.ltnlgt The M5S is currently Italys second-largest party after the ruling PD.ltnlgtltnlgt Pope Says Sad to See Priests, Bishops Attached to Money119ltnlgt Church hit by Vatileaks and books documenting lavish spendingltnlgt ANSA  Vatican City, November 6  Pope Francis on Friday said that it was sad to see clergymen, including senior figures, attached to money and material goods.",homeless,349,3,True,True,2,0
sanfrancisco,Gates of Vienna News Feed 11/6/2015,2015-11-07T00:00:00Z,Gates of Vienna,KGO,"The other customers pacified Sultan and tried to pull him out.ltnlgt But he barged into the kitchen, took a knife and stabbed Soundar in the back thrice.ltnlgt When Soundar collapsed, perpetrator Sultan Pasha fled.ltnlgtltnlgt Foreign Aid Workers Shy Away From Afghanistan as Violence Surges140ltnlgt Afghanistan was once a magnet for foreign aid workers but surging violence has left NGOs struggling to recruit staff and restricted their ability to deliver crucial aid to the countrys vulnerable.ltnlgt Plagued by decades of war and natural disasters such as last months earthquake, which killed more than 120 people in the country and left thousands homeless, up until around 2009 Afghanistan was considered a risky but rewarding post for humanitarian workers.ltnlgt But with a resurgent Taliban leaving Afghan forces floundering and forcing NATO allies to extend their presence in the country, increasing attacks are leaving would-be volunteers jittery.ltnlgt Posts now remain empty for a long time compared to a decade ago, said Elise, of Frances Acted NGO in Kabul, who declined to provide a last nameltnlgtltnlgt Pakistan Lahore After a Year No Justice for Christian Couple Burnt Alive141ltnlgt Falsely accused of blasphemy Shama and Shahzad Masih, parents of four children, were lynched and burnt alive on 4 November 2014.",homeless,349,3,True,True,2,1
sanfrancisco,remembering,2020-11-29T00:00:00Z,Star Tribune (Minneapolis MN),KGO,"Eddie had a huge heart. He was proud of his association with Aeon, a nonprofit affordable housing provider. He was an Aeon board member for nine years. Eddie was passionate about Aeons mission that everyone should have a home. He visited emergency shelters to encourage homeless persons to get Aeon apartments, and often drove them to application appointments. A formerly homeless person himself, Eddie was also proud of his own home at Aeons Coyle Apartments. He often volunteered to show it off to donors and others interested to tour affordable housing. Eddie had high expectations about the proper behavior of others in their and his - home, and he passionately defended his turf against any perceived misbehavior.","homeless, affordable housing",26,8,True,True,1,0
sanfrancisco,"Marin supervisors earmark federal funds for housing, services",2021-05-17T00:00:00Z,Real Estate Monitor Worldwide,KRON,Kron said the HOME program is designed to increase the amount of affordable housing for low- and very-low-income households while the CDBG program funds services for low- and moderate-income people as well as affordable housing.,affordable housing,1,1,False,True,1,0
sanfrancisco,"Marin supervisors earmark federal funds for housing, services",2021-05-17T00:00:00Z,Real Estate Monitor Worldwide,KRON,"Homeward Bound of Marin, a nonprofit that operates all of Marins homeless shelters, will receive more than 526,000 for a project designed to build 50 apartments for extremely-low-income and very-low-income tenants adjacent to its New Beginnings site in Novato.",homeless,1,1,False,True,1,0
