city,article_date,article_source,city_source,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index,Deidentified_article_title,Deidentified_paragraph_text
portland,2020-10-08T00:00:00Z,Gates of Vienna,KOIN,homeless,325,3,True,True,2,1,Gates of [ORGANIZATION],"According to [ORGANIZATION], 55 per cent of those living on the streets of the [ORGANIZATION] region might be infected with the [LOCATION] coronavirus, the vast majority of them migrants. ORG2 said they tested a sample of 818 people in accommodation homes and homeless shelters in the [ORGANIZATION] region and that 90 per cent of those tested were migrants.236 [PERSON] as [ORGANIZATION] in [ORGANIZATION] Smuggling Bust237 Greek authorities recruited migrants to work as undercover agents during an investigation into human smuggling networks which culminated in the arrest of dozens of non-governmental organization [ORGANIZATION] operatives, according to a new report."
portland,2020-11-12T00:00:00Z,Gates of Vienna,KOIN,homelessness,222,3,True,True,1,0,Gates of [ORGANIZATION],"[ORGANIZATION], the [ORGANIZATION] chapter of [ORGANIZATION], was recently awarded nearly 600,000 in a COVID-relief grant from ORG2. The organization is now seeking applications from sex workers who are Black andor Indigenous, are transgender, live with a minor dependent at their home or are experiencing homelessness. Meant to help mitigate sex workers financial hardships brought on by the pandemic, [ORGANIZATION] will distribute the money in the form of microgrants."
portland,2017-05-28T00:00:00Z,Gates of Vienna,KOIN,affordable housing,157,3,True,True,1,0,Gates of [ORGANIZATION],"[DATE] 28 29 [PHONE] 35 [ORGANIZATION] Mayor [PERSON] at [ORGANIZATION] to Reassure Muslims She Stands With Them36 [ORGANIZATION] Mayor [PERSON] gave a wide-ranging [ORGANIZATION] [ORGANIZATION] at a mosque in north [ORGANIZATION], covering everything from FAC0 and President [PERSON] to affordable housing and workforce development. Running for re-election in [LOCATION], [ORGANIZATION] said the city must embrace the discomfort of transformation, a theme of her campaign, and work tirelessly to create One [ORGANIZATION] that works for everyone, and where everyone contributes to making the city work for everyone else."
portland,2018-10-03T00:00:00Z,Federal News Service,KOIN,homelessness,3,3,False,True,1,0,"DATE0 [PERSON] Debate with PERSON0, [PERSON] and PERSON2","PERSON0 Yes, [PERSON] is [ORGANIZATION] and he comes from [ORGANIZATION]. He wants to ask about childhood homelessness."
portland,2018-10-03T00:00:00Z,Federal News Service,KOIN,"homeless, homelessness",4,4,False,True,1,0,"DATE0 [PERSON] Debate with PERSON0, [PERSON] and PERSON2","QUESTION My question is for all three candidates. The number of homeless students in [ORGANIZATION] continues to grow. [ORGANIZATION], my school district had the highest number in [ORGANIZATION], [DATE]. If elected what steps will you take to combat the issue of child homelessness in [ORGANIZATION]?"
portland,2018-10-03T00:00:00Z,Federal News Service,KOIN,homeless,1,1,False,True,1,0,"DATE0 [PERSON] Debate with PERSON0, [PERSON] and PERSON2",PERSON0 Im the only candidate in the campaign whos actually camped outside for the homeless in [ORGANIZATION] for [ORGANIZATION] and then we went to the city council meeting in [ORGANIZATION] and advocated for more services for them.
portland,2018-10-03T00:00:00Z,Federal News Service,KOIN,homelessness,1,1,False,True,1,0,"DATE0 [PERSON] Debate with PERSON0, [PERSON] and PERSON2","[ORGANIZATION] in [ORGANIZATION] has become a humanitarian crisis, public health crisis and increasingly a public safety crisis and its grown much worse with Governor [PERSON] in office."
portland,2018-10-03T00:00:00Z,Federal News Service,KOIN,homeless,2,2,False,True,1,0,"DATE0 [PERSON] Debate with PERSON0, [PERSON] and PERSON2","In fact unfortunately, [PERSON] was made number one in the nation, number one in the nation for the number of homeless youth. One of the reasons for that is our foster care system."
portland,2018-10-03T00:00:00Z,Federal News Service,KOIN,homelessness,1,1,False,True,1,0,"DATE0 [PERSON] Debate with PERSON0, [PERSON] and PERSON2","Unfortunately, [STREET] too many foster kids do not have that support to transition take independence, its one of many problems that we have to solve with regards to homelessness in [ORGANIZATION]."
portland,2021-04-25T00:00:00Z,Gates of Vienna,KOIN,homeless,210,3,True,True,1,0,Gates of [ORGANIZATION],"A man wearing nothing but a blue bathing suit  who has been front and centre at [ORGANIZATION] protests in [ORGANIZATION]  led the parade of protesters that included kids to senior [ORGANIZATION] With SWAT to [ORGANIZATION] by PERSON0 [PERSON] spoke to Canadian pastor [PERSON] concerning the second attempt to disrupt church services in order to carry out what PERSON2 refers to as tyrannical interference. PERSON2 has refused to discontinue services or aid to local homeless throughout the entire duration of these ORG1 lockdowns, and has accumulated nearly 30 tickets for these violations. PERSON2 believes the local police will continue to try to make an example of him due to his activism that spans over [LOCATION]."
portland,2020-10-03T00:00:00Z,Gates of Vienna,KOIN,"homeless, homelessness",401,3,True,True,2,0,Gates of [ORGANIZATION],"The store owner said they are still calculating the costs, but estimates 2.5 million in damages.152 Downtown GPE0 Businesses How Many Open, Closed or Empty153 [PERSON], [PERSON] the pandemic, protests and a homeless crisis, downtown GPE0s reputation has been the center of some controversy over [ORGANIZATION]. [ORGANIZATION] amp38 Safe recently conducted a survey of businesses within the 213 blocksthat make up the area."
portland,2020-10-03T00:00:00Z,Gates of Vienna,KOIN,"homeless, homelessness",401,3,True,True,2,1,Gates of [ORGANIZATION],"It pushes an anti-capitalist, anti-American narrative that many experts believe advances [ORGANIZATION] global influence.202 Rising Star Cyclist Suspended by [ORGANIZATION] for One Word Pro-Trump Tweet203 Cyclists tweet showed mere indirect support to President Trump.204 Seattles FAC0 Riddled With Crime, Drugs and Homelessness205 [PERSON] oldest park is in peril. Crime, drugs and homelessness have taken over FAC0. If you came here [ORGANIZATION] on beautiful day like this youd see kids playing, you would see young women and men, they would be out here having lunch on the playground, listening to music, playing games, said [ORGANIZATION] who is a former pastor and the founder and chair of The Friends of FAC0.206"
portland,2021-03-18T00:00:00Z,Gates of Vienna,KOIN,"homeless, homelessness",327,4,True,True,2,0,Gates of [ORGANIZATION],"The legal firm representing the Canadian minister who has been imprisoned since [ORGANIZATION] after refusing to close his church to in-person services announced [LOCATION] that the pastor is being released. [ORGANIZATION] said that [ORGANIZATION] were dropping all but one charge against [ORGANIZATION] and that he will be released without any conditions pending his trial in DATE2 Czech Homeless Man Fined for Being Outside During Coronavirus Curfew156 A police patrol unit handed out a 100 fine to a homeless man in [ORGANIZATION] for violating the coronavirus curfew, but according to police spokesman [PERSON], authorities are investigating the conduct of the officers. The man was stopped by a patrol in the center of the [PERSON] capital on [ORGANIZATION]."
portland,2021-03-18T00:00:00Z,Gates of Vienna,KOIN,"homeless, homelessness",327,3,True,True,2,1,Gates of [ORGANIZATION],"However, left to their own devices, [ORGANIZATION] suggests that groups have become one of the greatest tools in spreading misinformation and so it wants to get involved in policing what people talk about.243 [PERSON] Swimsuits First Ever Black and Asian Transgender Star Model PERSON0 Makes History in [LOCATION] as She Reveals How She Overcame Homelessness to Achieve Her Fashion Dream244 ORG1 has revealed the first ever black and Asian transgender model to grace the pages of its DATE0 Swimsuit Issue."
portland,2020-10-30T00:00:00Z,Gates of Vienna,KOIN,homeless,354,3,True,True,1,0,Gates of [ORGANIZATION],"As soon as the presence of the Greek border guards was noticed, they all hurried to disappear.236 [ORGANIZATION] GPE0 Lord Mayor [PERSON] Makes a Grovelling Apology to [PERSON] for If Youve Got a Penis, Youre [PERSON] After Saying Homeless People Were Smelly237 GPE0 Lord Mayor [PERSON], [ORGANIZATION] told listeners of his radio show on [LOCATION] that it was wrong for a person to identify as a gender that was not the same as their physical anatomy.238 [PERSON] Third-Party App for ORG2 Alternative Bitchute239 ORG1 has booted a third-party app for [ORGANIZATION], one of the most popular free speech focused ORG2 alternatives, from its app store as part of another contentious crackdown on an alt-tech competitor."
portland,2020-11-09T00:00:00Z,Gates of Vienna,KOIN,homeless,291,4,True,True,1,0,Gates of [ORGANIZATION],"Comment Recommended reading.68 [PERSON] Church During [ORGANIZATION] in [ORGANIZATION] was ravaged by rioters [ORGANIZATION] amidst election delays. The church is said to regularly provide meals and other supplies for the homeless in the area, and were forced to shut down services because of the violence and destruction. According to ORG1 news in [ORGANIZATION], staff at the church had to suspend worship services and their outreach programs for the homeless after someone smashed multiple windows during rioting earlier [ORGANIZATION].70 [ORGANIZATION] Plans [ORGANIZATION] Reverse ORG2 Policies71 Projected President-Elect Joe [ORGANIZATION] reportedly plans to sign a series of executive orders soon after being sworn into office on DATE2 [ORGANIZATION] Violence"
portland,2019-08-23T00:00:00Z,Gates of Vienna,KOIN,homeless,266,3,True,True,1,0,Gates of [ORGANIZATION],"[ORGANIZATION] comrade ocassional-cortex proves herself to be a rabid Anti-American.97 [ORGANIZATION] GPE0 Attorney [PERSON] for [PERSON] bosses have enthusiastically endorsed the re-election bid of [PERSON] Attorney [PERSON], giving a symbolic high five to [ORGANIZATION], the TV star who claimed he was assaulted on the streets of [ORGANIZATION] and humiliated the city.99 [PERSON] as City Becomes Dangerous, [PERSON] Camp100 Residents call for action. Comment Are these the same residents that elected the leftists currently in power?101 [ORGANIZATION] Prosecutors Play Their Hand Evidence That He Took Girls Across State Lines for Sex102 Prosecutors in the [ORGANIZATION] cases revealed some of the evidence they have to prove [ORGANIZATION] took underage women across state lines for sexual purposes."
portland,2018-07-11T00:00:00Z,Newstex Blogs,KOIN,affordable housing,19,3,True,True,1,0,News Roundup: Attracting Imitators,"[ORGANIZATION] fined [DATE] for safety violations. [PERSON] in ORG2 The city of [ORGANIZATION] continues to sell off publicly-owned land23 rather than develop affordable housing [ORGANIZATION] receives a certification necessary24 to receive new [ORGANIZATION] funds, ahead of other states. Im not sure what problem self-driving bikes25 would solve."
portland,2023-11-30T00:00:00Z,Nordic Daily,KATU,affordable housing,3,3,False,True,1,0,[ORGANIZATION]'s new rental house produces the energy it uses and cools the apartments,"In the city of [ORGANIZATION] energy pilot project, the aim was to build a building that consumes as little energy as possible. In this [STREET], efforts have been made to develop replicable solutions for the affordable housing production of the future, in order to achieve [ORGANIZATION] goal. FAC0 is the first [ORGANIZATION] rental building that is designed for both supply air cooling and floor cooling."
portland,2023-11-30T00:00:00Z,Nordic Daily,KATU,affordable housing,2,2,False,True,1,0,[ORGANIZATION]'s new rental house produces the energy it uses and cools the apartments,"The joint project of [ORGANIZATION], [ORGANIZATION] and the energy company ORG2 aims to find ways to implement net zero construction in affordable housing production. A net zero building means that on an [DATE] basis the same amount of energy is produced in the building as it is consumed."
portland,2022-09-29T00:00:00Z,Mena Report,KATU,affordable housing,1,1,False,True,1,0,[ORGANIZATION] : [PERSON] for new council seat,Red tape needed cutting to stop obstructing papak?inga development and encourage affordable housing.
portland,2022-10-06T00:00:00Z,TendersInfo,KATU,affordable housing,27,3,True,True,1,0,[ORGANIZATION] : [PERSON] for new council seat,"Planting fruit and nut trees could also strengthen food security, said [ORGANIZATION], and [ORGANIZATION] should also coordinate community gardens and neighbourhood planter boxes. Red tape needed cutting to stop obstructing papak?inga development and encourage affordable housing. [ORGANIZATION] said the economy needed boosting with more industry-specific education, and by a shift in community outlook to better welcome immigrants from different ethnic backgrounds."
portland,2022-09-28T00:00:00Z,Taranaki Daily News (New Zealand),KATU,affordable housing,1,1,False,True,1,0,WhÄnau battle for new council seat at [ORGANIZATION],Red tape needed cutting to stop obstructing papakÄinga development and encourage affordable housing.
portland,2020-06-16T00:00:00Z,Wonkette,KATU,homelessness,51,4,True,True,1,0,"The Liquid In The Chicken Bag Isn't Water. Learn What Your Family Must Do DATE0. [ORGANIZATION], [LOCATION]","Mayor [PERSON] said the statue would be removed until the appropriate civic institutions can determine next steps. [ORGANIZATION] in [ORGANIZATION], Mayor [PERSON] announced DATE0 the formation of a new [ORGANIZATION] ORG1 that will be set up to respond to 911 calls for substance abuse, homelessness, and mental health, instead of sending police. The new agency will deploy unarmed personnel made up of social workers, housing and homelessness specialists, and violence prevention coordinators, and will be funded in part with money from the police budget as well as other city departments. The [ORGANIZATION] [INSTITUTION], which has been under ORG2 monitoring since a consent decree in [LOCATION], will continue to exist, but will eventually have a smaller footprint."
portland,2021-03-01T00:00:00Z,Conservative Daily News,KATU,homelessness,100,3,True,True,1,0,Top 10 Worst Mayors in [ORGANIZATION],"DATE0 after [PERSON] lockdowns began, [ORGANIZATION] restrictions continue to [LOCATION] the citys business community. Additionally, homelessness in [ORGANIZATION] has skyrocketed16 in [ORGANIZATION] under [ORGANIZATION] leadership, beginning long before the pandemic. But perhaps no action by [ORGANIZATION] justifies his inclusion on this list more than this absurd [PERSON] relief idea."
portland,2015-11-24T00:00:00Z,PR Newswire,KATU,homeless,19,3,True,True,1,0,[ORGANIZATION] American Muslims After [ORGANIZATION] Attacks,"[ORGANIZATION], [PERSON], [DATE] -- Shots were fired into the home of [ORGANIZATION] and [PERSON]. The couple was out feeding the homeless when a shot was fired through their garage door, the bullet stopping in the dresser of their master bedroom. Other bullets were fired into the home but no one was injured."
portland,2020-08-22T00:00:00Z,Gates of Vienna,KATU,homelessness,298,3,True,True,1,0,Gates of [ORGANIZATION],"chant [ORGANIZATION] in [ORGANIZATION] [TIME] as they go through residential areas and shut down the streets, tweeted journalist [PERSON] is Real Publicist Says Middle Class amp38 Wealthy Are Fleeing [PERSON] publicist [PERSON] says that the middle class and wealthy are fleeing GPE2, noting that whereas the town once smelled of orange blossoms, it now smells of urine. PERSON2 noted that coronavirus was just the final blow to a city already reeling as a result of its progressive attitude towards homelessness. [PERSON] has always been the wokest of the woke, so politicians have done nothing to stop people sleeping on the streets."
portland,2021-05-08T00:00:00Z,Gates of Vienna,KATU,homeless,420,8,True,True,1,0,Gates of [ORGANIZATION],"Police initially reported finding 29 at the scene and federal immigrationagents ultimately detained 41 migrants who were in the [ORGANIZATION] without legal permission, according to prosecutors. [ORGANIZATION] ORG1 ORG1 ORG1 Swiss City Getting Rid of its Homeless People With One-[STREET] Tickets Out of the Country192 ORG1 The Swiss city of [PERSON] has come up with a special [STREET] to deal with its homeless population by offering them one-[STREET] tickets to [ORGANIZATION]an locations beyond GPE2 borders. However, homeless people must sign an agreement not to return to the country. If they violate it and return, they risk deportation. [PERSON] people in the city can ask for a train ticket that will take them anywhere in [ORGANIZATION]. In some cases, the authorities also offer a plane ticket."
portland,2020-01-29T00:00:00Z,Newstex Blogs,KATU,homeless,5,5,False,True,1,0,Invent Health - Helping the mentally ill among the homeless,"[ORGANIZATION] by [ORGANIZATION] hosting our ORG2 on DATE2 at ORG3. As always, well cover the new treatment models that are focused on behavioral modifications and engagement for those who are depressed, anxious or seriously mentally ill. In some ways, software is mimicking what we should be doing as families and communities - engaging constantly with our loved ones, guiding them to see the hope and beauty in life and enabling them to realize theyre capable of changing their unfortunate circumstances, or at the least view them through a more positive lens. Sometimes, however, people truly are mentally ill and they find themselves living on the streets.According to [ORGANIZATION] Org2,at least 25 percent of the homeless population suffer from serious mental illness."
portland,2020-01-29T00:00:00Z,Newstex Blogs,KATU,"homeless, homelessness",52,15,True,True,2,0,Invent Health - Helping the mentally ill among the homeless,"Government policies, such as the reduction of psychiatric beds, have certainly contributed. But other policies and cultural norms enable others who are not mentally ill to accept homelessness. The culture of entitlement is not healthy and its not lost on those on the streets. When they demand free housing as a constitutional right, they are casting themselves as victims and promoting a defeatist view of their own abilities. This is where it becomes a problem. Victimology and rampant drug abuse are pervasive at homeless encampments and the combination makes homeless encampments a feeding ground for mental illness. So what can help?One group hoping to do their part in fighting the homeless crisis identifies loss of employment as the No. [ADDRESS]. The organization, called [ORGANIZATION] focuses on helping the homeless get jobs. Its one of the better solutions around because it hits at the heart of the problem. People dont just need a [STREET] to live, they need their dignity. In this roundup, heres a curation of some recent articles about whats happening from a public policy and private sector standpoint to address homelessness and mental health. Join us DATE0 for [ORGANIZATION] with executives from ORG2, [ORGANIZATION], Head of ORG3 Chief Science Officer Dr. [PERSON], SVP of [ORGANIZATION] at ORG4 CEO PERSON3 PERSON4, [PERSON] of [ORGANIZATION]. [ORGANIZATION] Prosecute homeless and sentence them to treatmentRecently [ORGANIZATION] Assemblyman PERSON5 proposed a measure5 to prosecute the mentally ill homeless people and sentence them into treatment. Importantly, he wants certain crimes, like defecating on public transportation or using heroin or [LOCATION] in public to be strictly enforced."
portland,2020-01-29T00:00:00Z,Newstex Blogs,KATU,"homeless, homelessness",52,30,True,True,2,1,Invent Health - Helping the mentally ill among the homeless,"I agree. But lets also not enable and support the homeless lifestyle. Showing compassion also means having faith that teaching the homeless about accountability, consequence and mutual respect for others is part of being in a society. Additionally, [ORGANIZATION] plan certainlybeats the proposal by [PERSON] who recently became district attorney of [ORGANIZATION]. PERSON2 says that he wouldnt prosecute crimes such as public camping, offering or soliciting sex, public urination, blocking a sidewalk, etc. PERSON2 blames SFs homelessness on evictions and corporate landlords. But its more than that. Its not more compassionate to allow people to live on the streets. Its compassionate to give them assistance and dignity. Read commentary6on [ORGANIZATION] proposal [PERSON] on [ORGANIZATION] donates 25M to [ORGANIZATION] homeless situationIn [ORGANIZATION], PERSON3, head of strategic partnerships at [ORGANIZATION] will be joining us again. We love having PERSON4 at our events. Meanwhile, ORG2 corporate has been very busy making pledges to help the homeless crisis. DATE1, ORG2 announced8 that its pledging 5 million to get hundreds off the streets of GPE2. DATE2, ORG2 announced a similar program albeit a larger 25 million fund to address [ORGANIZATION]s homeless crisis. Its likely these plans were influenced by [ORGANIZATION] Gov. [PERSON] executive order creating a 750 million fund to fight homelessness. The funds are to go toward mental health services, subsidized housing, rent, care homes and 100 campers and modular tents to be used as temporary housing. Safe and stable housing is key to a persons physical, mental and social health, said [PERSON], CEO of the [PERSON]-based nonprofit healthcare company. Chronic homelessness has been shown to cut [ORGANIZATION] from the average lifespan and is associated with communicable diseases such as hepatitis and typhus, increased hospitalizations, and frequent readmissions. ORG2 also said in a statement [PERSON] increases the level and amount of care the health system must provide, even as it limits how successful that care can be. Common conditions such as diabetes, hypertension and asthma are nearly impossible to manage without housing. ORG2s headquarters are in [PERSON], which has seen the largest [PERSON] of any city in [ORGANIZATION]. If you live around [PERSON], youre aware of the large homeless encampment by [LOCATION]. [ORGANIZATION] will be shutting the10 encampment down in [PERSON], according to just-released reports. [PERSON]. A brief history of mental illness, homelessness and crimeOne of the reasons cited for why mental illness is prolific among the homeless is because of deinstitutionalization12, a government policy [ORGANIZATION] that moved mental health patients into federally-funded community mental health centers and away from state-funded insane asylums. Within [PERSON], from [ORGANIZATION], about 487,000 patients were discharged from the state-run hospitals, which eventually closed. Additionally, the two groups - the local centers and state-funded centers had conflicts, which led to an exacerbation of the homeless and mental health crisis. In DATE9, a study by [ORGANIZATION] noted that relationships between the community and public mental health facilities exist at a relatively minimal level. Another done in DATE10 by ORG6 of ORG7 ORG8 said 8216The relationship between the ORG9 community mental health centers and public psychiatric hospital is difficult at best, adversarial at worst.8217 Another reason for the rise in homelessness could be the tough-on-crime policies that drove up incarcerations DATE11. The logic is that when people left jail they ended up in the streets."
portland,2020-10-05T00:00:00Z,Gates of Vienna,KATU,homeless,310,3,True,True,1,0,Gates of [ORGANIZATION],"1 [PHONE][PHONE][PHONE][PHONE][PHONE][PHONE][PHONE][PHONE]4647 [DATE] [PHONE][PHONE][PHONE][PHONE]69 [DATE] [DATE] 7374 [DATE] [PHONE]100101 Welcome to [ORGANIZATION] is Rife and Families Struggle to [PERSON] in Town Once Touted as a [ORGANIZATION] touted as [PERSON] version of LOC2 for [ORGANIZATION], [PERSON] was one of the fastest growing cities in GPE2 through [ORGANIZATION] and enjoyed a housing industry boom.103 17 of Students Say Violence is Sometimes Acceptable to Censor Speakers They Disagree With104"
portland,2021-08-06T00:00:00Z,Newstex Blogs,KATU,homeless,3,3,False,True,1,0,In the News,"DATE0 iPhone J.D. Delivered by [ORGANIZATION] never thought of [ORGANIZATION] as a tool for social justice, but this occurred to [ORGANIZATION] lawyer [ORGANIZATION], who runs what he calls ORG1 and also practices at ORG2. PERSON1 of the [ORGANIZATION] Tribune reports3 that [PERSON] was trying to help the homeless who stay at a campsite in a park. Under [PERSON] law, when the city cleans up homeless encampments, it is required to retain for [LOCATION] any collected property that is recognizable as belonging to a person and having an apparent use so that it can be retrieved, but according to [PERSON], the city wasnt doing so."
portland,2021-08-06T00:00:00Z,Newstex Blogs,KATU,homeless,40,3,True,True,1,0,In the News,"After the sweep, he tracked the [ORGANIZATION] and learned that the property was brought directly to a dump. The article quotes [ORGANIZATION] as saying [PERSON] to the tracking technology, we have proof positive that [ORGANIZATION] broke the law and took property that was perfectly clean and sanitary, and belonged to homeless people, and took them to the dump. PERSON1 of [ORGANIZATION] has a similar article4, and he reports that [ORGANIZATION] had previously filed a class action against [ORGANIZATION], and he used 16 [ORGANIZATION] during a subsequent sweep to gather more evidence."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,housing crisis,4,4,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Historic and ongoing systemic racism has left families of color more vulnerable going into the [ORGANIZATION] housing crisis, and that crisis, and the inadequate response to it, left them even worse off. Black and Hispanic communities lost over 1 trillion during the Great Recession that was never regained because the help came too late and well after foreclosures unnecessarily devastated neighborhoods--needlessly pushing families from their communities, pulling children from their schools, and wiping out the lifetime of savings they needed to move on. The [ORGANIZATION] pandemic is likewise hitting these families the hardest again, and the response so far is not equitable or sufficient. But beyond the pandemic response, we must address the long-term structural flaws that produce and perpetuate this inequity."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,2,2,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]",VII. [ORGANIZATION] [ORGANIZATION] [ORGANIZATION] for LMI Families and Families of Color
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,6,6,True,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","[ORGANIZATION] must prioritize strengthening the [ORGANIZATION] affordable housing goals as outlined in our comment submitted on [ORGANIZATION]. n103 The [ORGANIZATION] have woefully unfulfilled their statutory obligations to ensure adequate support for [ORGANIZATION], and other communities of color since the Great Recession. Therefore, [ORGANIZATION] must take swift and bold action now in creating affordable housing goals that can help return the [ORGANIZATION] to former periods when their activity was much stronger. A key goal of the affordable housing goals must be to help to build toward more racial equity in homeownership. The [ORGANIZATION] should focus explicitly on addressing racial homeownership gaps marginal improvements are insufficient given the [ORGANIZATION] charters that cite the [ORGANIZATION] responsibility to underserved communities and borrowers of color, including to minority census tracts."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,housing crisis,3,3,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","In addition, servicer capacity is much greater than during the housing crisis, when few were set up to work with borrowers to obtain a modification. However, servicers may be sorely tested when forbearance comes to an end as upwards of two million borrowers may need assistance in a limited time frame, and execution by large organizations is always a challenge, particularly with something as complicated, and important, as a mortgage. Housing counselors have reported instances of borrowers not receiving correct information from servicers, and counselors support will be essential."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,housing crisis,7,3,True,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Following the Great Recession, credit tightened making it nearly impossible for buyers who need small balance mortgage loans to be able to receive them. Rising home prices and lack of availability of small dollar mortgage loans have impacted entire cities that have not fully recovered from the housing crisis. Cities like [ORGANIZATION] are credit starved leaving families with only exploitative credit availability."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","[ORGANIZATION] is a Critical Source of [ORGANIZATION], But [ORGANIZATION] Needed"
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,5,5,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Manufactured homes are the largest source of unsubsidized, affordable housing in [ORGANIZATION], and have the potential to help address the nations housing affordability crisis. For example, 49 of manufactured housing is affordable for households at or below 50 of [ORGANIZATION], compared to just 26 of all housing. n129 And there is evidence demonstrating that manufactured homes appreciate at levels similar to site-built homes. n130 Because they are less expensive to build, manufactured homes have the potential to greatly expand homeownership opportunities, especially for first-time homebuyers, lower-income households, and people of color."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,1,1,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]",[PERSON] Reforming [ORGANIZATION]
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,"housing crisis, affordable housing",5,5,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Conservatorship has created an historic opportunity for addressing the nations affordable housing crisis and advancing racial equity in housing. As part of the assistance plan for the [ORGANIZATION], the government received stock interests in the [ORGANIZATION], now valued at 48 to 98 billion by [ORGANIZATION]. n165 The value of these assets comes from fees collected from ORG2 loans and that value should remain in the housing market to further affordable housing. In particular, the governments stock interests in the [ORGANIZATION] should be exchanged for a comparable commitment by the [ORGANIZATION] of additional affordable housing measures and a restorative justice housing program that provides targeted down payment and other assistance aimed at closing the racial homeownership gap."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,3,3,False,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","A primary statutory purpose of the [ORGANIZATION] is to advance affordable housing. While the [ORGANIZATION] have maintained their affordable housing programs in [ORGANIZATION], conservatorship has constrained these activities. The [ORGANIZATION] have operated with limited capital at a time when the country needed substantially increased focus on and support of affordable housing from the [ORGANIZATION]."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,7,2,True,True,1,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Now they must greatly increase their work to meet the countrys pressing affordable housing needs. [ORGANIZATION] has also seen a national reckoning on the history and continuation of racial discrimination, exclusion, and segregation in our country."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,8,2,True,True,2,0,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Increased affordable housing support, racial equity programs and utility oversight should be solidified and formalized during conservatorship while the [ORGANIZATION] build up capital. It is critical for these reforms to be implemented before release of the [ORGANIZATION] occurs."
portland,2021-03-16T00:00:00Z,"Congressional Documents and Publications (Federal Information & News Dispatch, Inc.)",Portland Tribune,affordable housing,8,3,True,True,2,1,"[ORGANIZATION] ."" Testimony by [ORGANIZATION], Executive Vice President, [ORGANIZATION]","Any amendments to the documents governing these issues will lock in the terms of the [ORGANIZATION] operation and obligations going forward and will be difficult to change. Thus, bolstered affordable housing and racial equity measures and utility oversight must be baked into these steps. n167"
