city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
portland,Why Portland's Homeless Problem Is the Worst in the Nation,2019-10-18T00:00:00Z,Newstex Blogs,KGW,"Oct 18, 2019 Western Free Press by Newstex The alleys of Portland, Oregon, are strewnwith piles of garbage and used drug needles, reflecting a growing problem ofhomelessness, drug addiction, and mental illness. Mental illness is now more common among thehomeless in Oregon than in any other state. According to a study from 2016, 35-401of homeless adults in Oregon suffer from some form of mental illness. The problem is apparent along theSpringwater Corridor, a popular biking trail on the east side of Portland thatis cherished as peaceful slice of nature hidden from the urban sprawl.",homeless,4,4,False,True,1,0
portland,Why Portland's Homeless Problem Is the Worst in the Nation,2019-10-18T00:00:00Z,Newstex Blogs,KGW,"In 2016, a shantytown alongside a two-mile stretch of the corridor was the largest homeless encampment in the nation2. It contained nearly 200 tents and an estimated 500 homeless people. In the years since, criminal activity has become a routine occurrence. For example, in August 2018, police arrested a homeless woman for attempting to kidnap a 6-year-old girl playing near the trail. Two months later, a shooting occurred. This year, an assailant stabbed a man in the arm before fleeing back into the sea of tents. Unfortunately, the Springwater Corridor is no exception in Portland it is a microcosm of Oregons largest city. In 2018, Portland was home to an estimated 14,000 chronically homeless people, the vast majority of whom were in Portland, according to the Department of Housing and Urban Development3. The Portland Police Department has noofficial policy on clearing out the camps or relocating homeless individuals. Third parties now shoulder the burden of coordinating with the city andobtaining police protection in cleaning up the camps.","homeless, homelessness",45,10,True,True,4,0
portland,Why Portland's Homeless Problem Is the Worst in the Nation,2019-10-18T00:00:00Z,Newstex Blogs,KGW,"Rather than reform the mental-healthtreatment system, the state simply closed Dammasch in 1995, releasing thepatients ill-equipped to function independently onto the streets of Portland. Nearly25 years later, the homeless, many of whom are addicted to drugs, remain on thestreets in the same abhorrent conditions. In 2016 alone, Portland police seized about284 pounds of heroin and meth5.","homeless, homelessness",45,3,True,True,4,1
portland,Why Portland's Homeless Problem Is the Worst in the Nation,2019-10-18T00:00:00Z,Newstex Blogs,KGW,"Its gross governmental dereliction of duty. Resolving the homelessness crisis requires us to acknowledge the humanity of those afflicted. They are not human refuse they are people, albeit badly broken. But fixing the problem requires more than just a token verbal acknowledgment. Part of recognizing their humanity is understanding that the homeless are not merely victims of circumstance. They need help taking the first steps toward reclaiming their lives.","homeless, homelessness",45,6,True,True,4,2
portland,Why Portland's Homeless Problem Is the Worst in the Nation,2019-10-18T00:00:00Z,Newstex Blogs,KGW,"Community detox centers in Portland shouldbecome core to the solution. These centers already offer the homeless trainingin job and social skills. These locally based organizations directly target drugand mental illness issues, but they are underutilized because the city has turneda blind eye to illicit-drug use and continues to tolerate street camping. Another key part of the solution is to give renewed focus to mental health treatment. Sometimes, that may require at least a temporary respite from independent living. Both the general population and the homeless are put at risk by the current situation. To better serve these individuals, we must remove the stigma surrounding mental-health treatment and replace it with understanding. That may be the only hope for these individuals to regain safe, productive lives. The post Why Portlands Homeless Problem Is the Worst in the Nation7 appeared first on The Daily Signal8. Originally posted at The post Why Portlands Homeless Problem Is the Worst in the Nation10 appeared first on Western Free Press11. 1  2  3  4  5  6  7  8  9  10  11","homeless, homelessness",45,11,True,True,4,3
portland,"Wise Law's Legal Headlines for the week of July 26, 2021",2021-07-26T00:00:00Z,Newstex Blogs,KGW,"Why not Canada?16 Green party takes battle with leader Annamie Paul to court 17 Lawyer gets reprimand for responding to negative online review with embarrassing client information18 Judge forces US Capitol rioter to unlock laptop seized by FBI 19 Judge rules in favour of journalists access to BC Fairy Creek blockade20 California Officials Consider Bar Exam Options, Possible Changes21 Top New Mexico state court is second to rule that gas stations can be liable for selling fuel to drunken drivers22 Mississippi asks the Supreme Court to overturn Roe v. Wade23 FBI says it got more than 4,500 tips on Kavanaugh, providing relevant ones to Trump White House24 Kevin OLearys last-minute confession made the Crown case at his wifes trial, prosecutor says25 B.C. womans roadside prohibition overturned, says RCMP ignored her disability 26 Missouri Supreme Court rules in favor of Medicaid expansion27 Vancouver, Washington couple sued after one-star review28 Government interfering with exclusive jurisdiction of House, Speaker tells court29 Federal Judge Blocks Ban on Nearly All Abortions in Arkansas30 Batali amp38 Bastianich to Pay 600,000 Settlement in Sexual Harassment Case31 Toronto police hit with formal complaint over violent homeless clearance as Tory asks Who started it?32 University Health Network to implement mandatory COVID-19 home testing for unvaccinated staff33 Rick Dennison out as Minnesota Vikings assistant coach after refusing COVID-19 vaccine, sources say34 Canadiens make controversial draft pick, choose player charged with distributing sexual photo without consent35 - Garry J. Wise, TorontoVisit our Toronto Law Office36 website www.wiselaw.net37 Visit our website www.wiselaw.net  1  2 38utm_mediumfeedamp38utm_campaignABAJournalTopStoriesWhen155700Z  3  4 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  5 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  6  7 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  8  9  10 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  11  12  13 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  14 38utm_mediumfeedamp38utm_campaignABAJournalTopStoriesWhen180800Z  15 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  16  17  18 38utm_mediumfeedamp38utm_campaignABAJournalTopStoriesWhen143500Z  19 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  20  21  22  23 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  24 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  25  26  27 38utm_mediumfeedamp38utm_campaignFeed3Arss2Fcnn_topstories28RSS3ACNN-TopStories29  28  29  30  31  32  33  34  35  36  37",homeless,4,4,False,True,1,0
portland,Federal Police Reform Talks Have Failed - But Local Efforts Stand a Better Chance of Success,2021-09-25T00:00:00Z,Naked Capitalism,KGW,"Fatal police shootings43 often happen during police stops and arrests - situations that carry increased risks44 of citizen resistance and violent police response. Scaling back low-level enforcement, such as arrests for vagrancy and loitering - much of which has little public safety advantage45- and having police partner with civilian responders for mental health, homelessness and drug-related calls, could mean fewer opportunities for violent police encounters46. Some departments have begun to change their enforcement policies along these lines.",homelessness,57,3,True,True,1,0
portland,American Cities Have Long Struggled to Reform Their Police - but Isolated Success Stories Suggest Community and Officer Buy-In Might Be Key,2021-05-01T00:00:00Z,Naked Capitalism,KGW,"Fatal police shootings39 often happen during police stops and arrests - situations that carry increased risks40 of citizen resistance and violent police response. Scaling back low-level enforcement, such as arrests for vagrancy and loitering - much of which has little public safety advantage41- and having police partner with civilian responders for mental health, homelessness and drug-related calls, could mean fewer opportunities for violent police encounters42. Some departments have begun to change their enforcement policies along these lines.",homelessness,62,3,True,True,1,0
portland,"During First Floor Speech, Chavez-DeRemer Discusses Issues Impacting Oregonians",2023-02-01T00:00:00Z,Targeted News Service,KOIN,"Rep. Lori Chavez-DeRemer OR-05 delivered her first speech on the floor of the U.S. House of Representatives. Her introductory remarks focused on key issues that Oregonians want Congress to address, including drug overdoses, border security, crime, the economy, and homelessness.",homelessness,2,2,False,True,1,0
portland,"During First Floor Speech, Chavez-DeRemer Discusses Issues Impacting Oregonians",2023-02-01T00:00:00Z,Targeted News Service,KOIN,"We need to get our economy back on track, secure the border, support safe immigration, and reduce homelessness and drug overdoses.",homelessness,1,1,False,True,1,0
portland,"During First Floor Speech, Chavez-DeRemer Discusses Issues Impacting Oregonians",2023-02-01T00:00:00Z,Targeted News Service,KOIN,"Tackling the drug crisis will, in turn, begin to help Oregons homelessness crisis. You know, in Oregon, at least 18,000 homeless people every day live on the streets.","homeless, homelessness",2,2,False,True,1,0
portland,"$13 million of work at PDX in Portland building permits | Oct. 16, 2023",2023-10-16T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",KOIN,"A weekly list of the most notable commercial building and facility permits issued and received in Portland by the Bureau of Development Services in the prior week.Building Permits Issued875,000Address 540 N.E. 99th Ave.Applicant Jack Doman of Truebeck ConstructionOwner Timberview VIII LLCContractor Truebeck Construction of San Mateo, CaliforniaWork will involve stud framing for Timberview an eight-story, mass-timber affordable housing development under construction in the Gateway Plan District.",affordable housing,3,3,False,True,1,0
portland,"$13 million of work at PDX in Portland building permits | Oct. 16, 2023",2023-10-16T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",KOIN,"Work would involve ceiling, flooring, finishes, plumbing and electrical. Source Portland Bureau of Development ServicesSee also96-unit affordable housing proposal in Portland land use review intakes  Oct. 16, 2023",affordable housing,27,2,True,True,1,0
portland,Portland Resumes Homeless Camp Removal As Needles And Trash Pile Up,2021-05-20T00:00:00Z,Conservative Daily News,KOIN,"May 20, 2021 Conservative Daily News Delivered by Newstex Officials plan to increase removals of homeless camps where trash, needles and other biohazards have accumulated in Portland, Oregon, a local CBS affiliate reported Wednesday.",homeless,1,1,False,True,1,0
portland,Portland Resumes Homeless Camp Removal As Needles And Trash Pile Up,2021-05-20T00:00:00Z,Conservative Daily News,KOIN,"The size and number of homeless camps in the city increased during the COVID-19 pandemic, according1 to KOIN 6. Officials did not remove any camps from March to July 2020, then picked up operations in a limited capacity, targeting areas where the biggest health and safety risks2 were identified in accordance with Centers for Disease Control and Prevention and local guidelines. Officials removed around 50 campsites a week before the onset of the COVID-19 pandemic, KOIN 6 reported. With reduced operations over the last year, officials have removed an average of five sites a week. Campsites are targeted if they are causing an excess of trash including needles and other biohazardous waste like untreated sewage scattered across Portland. Despite campsites growing, officials arent sure if more people are homeless than at the start of the COVID-19 pandemic, according to KOIN 6. Officials say it could take more than two years to clean up the encampments and trash to a pre-pandemic level.",homeless,15,7,True,True,1,0
portland,Chavez-DeRemer Reacts To President Biden's 2023 State Of The Union Address,2023-02-08T00:00:00Z,Targeted News Service,KOIN,"Portland just saw its deadliest  year in history, with over 100 homicides. There were at least 18,000 homeless people living on the streets every day last year. And these issues are causing businesses to leave Oregon - Portlands commercial vacancy rate is 26 percent  which is even higher than Seattle or San Francisco. Yet plans to truly address fentanyl and border security, crime, homelessness, and unfavorable economic conditions were noticeably lacking from his speech. Instead, we heard fearmongering about cutting Medicare and Social Security.","homeless, homelessness",8,5,True,True,1,0
portland,Chavez-DeRemer Reacts To President Biden's 2023 State Of The Union Address,2023-02-08T00:00:00Z,Targeted News Service,KOIN,"Chavez-DeRemer brought Portland police officer Jordan Zaitz as her State of the Union guest. It was the first time a Portland police officer has ever been invited to attend. Zaitz, a mother of two, has been with the Portland Police Bureau for 19 years and serves on the front lines of the homelessness and drug crises in Oregon as a member of the Neighborhood Response Team.",homelessness,3,3,False,True,1,0
portland,A Dozen Cops Dispatched to Protect a Dumpster Full of Food from Hungry People,2021-02-18T00:00:00Z,Activist Post,KOIN,"Feb 18, 2021 Activist Post Delivered by Newstex  Matt Agorist1 Portland, ORThe state of Oregon has one of the largest homeless populations in the country. Its largest city, Portland is home to the 4th largest houseless population2 in the entire United States. Having such a large homeless population means that there are a lot of hungry folks in the city.","homeless, houseless",3,3,False,True,1,0
portland,A Dozen Cops Dispatched to Protect a Dumpster Full of Food from Hungry People,2021-02-18T00:00:00Z,Activist Post,KOIN,"So, when the local Fred Meyer throws the entire stores perishables in the trash because they lost power, it garners the attention of the hungry, as well as those who wish to feed the hungry. As the following case illustrates, it also garnered the attention of a dozen cops who collected their taxpayer funded salaries to guard the dumpster and make sure the food never made its way to this homeless population. According to reports, the Fred Meyer story on Hollywood in Portland lost power on Tuesday and threw away thousands of food items they say were no longer safe for consumption due to the temperatures the items had reached.",homeless,41,3,True,True,1,0
portland,"$16M in airport upgrades in Portland building permits | August 14, 2023",2023-08-14T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",KOIN,"There would also be ceiling, flooring, finishes, plumbing and electrical alterations. Source Portland Bureau of Development ServicesSee alsoLarge affordable housing proposal in Portland land use review intakes  August 14, 2023",affordable housing,30,2,True,True,1,0
portland,News in brief,2020-09-21T00:00:00Z,"Telegraph Herald (Dubuque, IA)",KOIN,"BERLIN - Thousands of people marched in Berlin on Sunday demanding that the government do more to help migrants stuck in Greece, many of whom have been made homeless since fires ravaged the countrys largest refugee camp.",homeless,1,1,False,True,1,0
portland,The coronavirus has made this the neediest holiday season,2020-12-25T00:00:00Z,Axios,KOIN,"And millions of others could face homelessness when the CDCs moratorium on evictions expires on Dec. 31. By the numbers In a survey this fall, around 13 of all adults in the country 27 million said their households didnt have enough food during the last week, according to the Center on Budget and Policy Priorities1.",homelessness,23,2,True,True,1,0
portland,"Commercial building and facility permits for Oct. 15, 2018",2018-10-16T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",KOIN,"The applicant is Omid Naseri of GBD Architects, the contractor is Lease Crutcher Lewis, and the owner is Lot-94 LLC. A 950,000 new construction permit was issued on deferred submittal for brick masonry veneer on the Grand Avenue Apartments affordable housing project at 515 N.E. Holladay St. The applicant is Patrick Dengsot of Walsh Construction, the contractor is ONeillWalsh Community Builders, and the owner is Home Forward.",affordable housing,68,3,True,True,1,0
portland,Portland City Council to consider saving mobile home park,2018-10-15T00:00:00Z,Associated Press State & Local,KOIN,The council voted to change the zoning for 56 other manufactured home parks in the city in July to preserve them as affordable housing.,affordable housing,1,1,False,True,1,0
portland,"Commercial building and facility permits for April 8, 2019",2019-04-09T00:00:00Z,"Daily Journal of Commerce (Portland, OR)",KOIN,"to a family shelter. The applicant is Andrea Matthews of Carleton Hart Architecture, the contractor is Clear Water Construction Services, and the owner is Portland Homeless Family Solutions Inc. A 500,000 alteration permit is under inspection for a tenant improvement on the first and third floors of a Kaiser Permanente building at 3550 N. Interstate Ave.",homeless,55,3,True,True,1,0
portland,Gates of Vienna News Feed 10/7/2020,2020-10-08T00:00:00Z,Gates of Vienna,KOIN,"Parson had previously said he would pardon Mark and Patricia McCloskey  who were indicted this week for unlawful use of a weapon and tampering with evidence for the caught-on-camera confrontation where the couple pointed a rifle and handgun at protesters in front of their house in a private section of the city. Well let it play out and see how this all comes out in the courts, but I stand by what I said, Parson said at a news conference Wednesday.160 More Trash, Homeless Camping as Portland Performs Fewer Sweeps161 PORTLAND, OR KPTV If you feel like youve seen an increase in homeless camping and trash around the City of Portland, youre not alone. Mayor Wheelers office says the COVID-19 pandemic in Portland has forced more people in the streets as theyve lost their jobs, with homeless camps becoming more established as fewer sweeps are performed. City of Portland staff say on average, they remove 550,000 pounds of trash and debris from various camps around the city, working 7 days a week to pick up garbage and bio hazards. Portlands Office of Management and Finance says more camps and garbage are present because theyve stopped sweeping homeless camps.162 NBA to Drop Social Justice Messaging Following Ratings Collapse163 The National Basketball Association will no longer promote social justice messaging in its games following record-low ratings.",homeless,325,6,True,True,2,0
portland,Gates of Vienna News Feed 10/7/2020,2020-10-08T00:00:00Z,Gates of Vienna,KOIN,"According to NGO Doctors without Borders Mdecins Sans FrontiresMSF, 55 per cent of those living on the streets of the Paris region might be infected with the Wuhan coronavirus, the vast majority of them migrants. MSF said they tested a sample of 818 people in accommodation homes and homeless shelters in the Paris region and that 90 per cent of those tested were migrants.236 Greece Used Migrants as Undercover Agents in NGO Smuggling Bust237 Greek authorities recruited migrants to work as undercover agents during an investigation into human smuggling networks which culminated in the arrest of dozens of non-governmental organization NGO operatives, according to a new report.",homeless,325,3,True,True,2,1
portland,Gates of Vienna News Feed 11/11/2020,2020-11-12T00:00:00Z,Gates of Vienna,KOIN,"PDX Stripper Strike, the Portland chapter of the Haymarket Pole Collective, was recently awarded nearly 600,000 in a COVID-relief grant from the Oregon Health Authority. The organization is now seeking applications from sex workers who are Black andor Indigenous, are transgender, live with a minor dependent at their home or are experiencing homelessness. Meant to help mitigate sex workers financial hardships brought on by the pandemic, PDX Stripper Strike will distribute the money in the form of microgrants.",homelessness,222,3,True,True,1,0
portland,Gates of Vienna News Feed 5/27/2017,2017-05-28T00:00:00Z,Gates of Vienna,KOIN,"34567891011 12 13141516171819202122232425 2627 28 29 3031323334 35 Minneapolis Mayor Speaks at Mosque to Reassure Muslims She Stands With Them36 Minneapolis Mayor Betsy Hodges gave a wide-ranging State of the City speech Tuesday at a mosque in north Minneapolis, covering everything from Nicollet Mall and President Donald Trump to affordable housing and workforce development. Running for re-election in November, Hodges said the city must embrace the discomfort of transformation, a theme of her campaign, and work tirelessly to create One Minneapolis that works for everyone, and where everyone contributes to making the city work for everyone else.",affordable housing,157,3,True,True,1,0
portland,"2018 Oregon Governor's Debate with Brown, Buehler and Starnes",2018-10-03T00:00:00Z,Federal News Service,KOIN,"MOORE Yes, Sal Najjar is 16 and he comes from Tigard. He wants to ask about childhood homelessness.",homelessness,3,3,False,True,1,0
portland,"2018 Oregon Governor's Debate with Brown, Buehler and Starnes",2018-10-03T00:00:00Z,Federal News Service,KOIN,"QUESTION My question is for all three candidates. The number of homeless students in Oregon continues to grow. Beaverton School District, my school district had the highest number in Oregon, about 1522. If elected what steps will you take to combat the issue of child homelessness in Oregon?","homeless, homelessness",4,4,False,True,1,0
portland,"2018 Oregon Governor's Debate with Brown, Buehler and Starnes",2018-10-03T00:00:00Z,Federal News Service,KOIN,STARNES Im the only candidate in the campaign whos actually camped outside for the homeless in Eugene for two nights and then we went to the city council meeting in Eugene and advocated for more services for them.,homeless,1,1,False,True,1,0
portland,"2018 Oregon Governor's Debate with Brown, Buehler and Starnes",2018-10-03T00:00:00Z,Federal News Service,KOIN,"BROWN Homelessness in Oregon has become a humanitarian crisis, public health crisis and increasingly a public safety crisis and its grown much worse with Governor Brown in office.",homelessness,1,1,False,True,1,0
portland,"2018 Oregon Governor's Debate with Brown, Buehler and Starnes",2018-10-03T00:00:00Z,Federal News Service,KOIN,"In fact unfortunately, last month Oregon was made number one in the nation, number one in the nation for the number of homeless youth. One of the reasons for that is our foster care system.",homeless,2,2,False,True,1,0
portland,"2018 Oregon Governor's Debate with Brown, Buehler and Starnes",2018-10-03T00:00:00Z,Federal News Service,KOIN,"Unfortunately, way too many foster kids do not have that support to transition take independence, its one of many problems that we have to solve with regards to homelessness in Oregon.",homelessness,1,1,False,True,1,0
portland,Gates of Vienna News Feed 4/24/2021,2021-04-25T00:00:00Z,Gates of Vienna,KOIN,"A man wearing nothing but a blue bathing suit  who has been front and centre at recent weekend protests in Barrie  led the parade of protesters that included kids to senior citizens.88 Breaking Canadian Police Return With SWAT to Local Church Run by Arthur Pawlowski89 National File spoke to Canadian pastor Artur Pawlowski concerning the second attempt to disrupt church services in order to carry out what Pawlowski refers to as tyrannical interference. Pawlowski has refused to discontinue services or aid to local homeless throughout the entire duration of these COVID19 lockdowns, and has accumulated nearly 30 tickets for these violations. Pawlowski believes the local police will continue to try to make an example of him due to his activism that spans over the last decade.",homeless,210,3,True,True,1,0
portland,Gates of Vienna News Feed 10/2/2020,2020-10-03T00:00:00Z,Gates of Vienna,KOIN,"The store owner said they are still calculating the costs, but estimates 2.5 million in damages.152 Downtown Portland Businesses How Many Open, Closed or Empty153 PORTLAND, Ore. KOIN  Amid the pandemic, protests and a homeless crisis, downtown Portlands reputation has been the center of some controversy over the last few months. The Downtown Portland Clean amp38 Safe recently conducted a survey of businesses within the 213 blocksthat make up the area.","homeless, homelessness",401,3,True,True,2,0
portland,Gates of Vienna News Feed 10/2/2020,2020-10-03T00:00:00Z,Gates of Vienna,KOIN,"It pushes an anti-capitalist, anti-American narrative that many experts believe advances the Chinese Communist Partys global influence.202 Rising Star Cyclist Suspended by US Team for One Word Pro-Trump Tweet203 Cyclists tweet showed mere indirect support to President Trump.204 Seattles Denny Park Riddled With Crime, Drugs and Homelessness205 SEATTLE  Seattles oldest park is in peril. Crime, drugs and homelessness have taken over Denny Park. If you came here two years ago on beautiful day like this youd see kids playing, you would see young women and men, they would be out here having lunch on the playground, listening to music, playing games, said Tim Gaydos who is a former pastor and the founder and chair of The Friends of Denny Park.206","homeless, homelessness",401,3,True,True,2,1
portland,Gates of Vienna News Feed 3/17/2021,2021-03-18T00:00:00Z,Gates of Vienna,KOIN,"The legal firm representing the Canadian minister who has been imprisoned since February 16 after refusing to close his church to in-person services announced Wednesday that the pastor is being released. Justice Centre said that Crown Prosecutors were dropping all but one charge against Pastor James Coates and that he will be released without any conditions pending his trial in early May.155 Czech Homeless Man Fined for Being Outside During Coronavirus Curfew156 A police patrol unit handed out a 100 fine to a homeless man in Bratislava for violating the coronavirus curfew, but according to police spokesman Michal Szeiff, authorities are investigating the conduct of the officers. The man was stopped by a patrol in the center of the Slovak capital on Saturday, March 13.","homeless, homelessness",327,4,True,True,2,0
portland,Gates of Vienna News Feed 3/17/2021,2021-03-18T00:00:00Z,Gates of Vienna,KOIN,"However, left to their own devices, Facebook suggests that groups have become one of the greatest tools in spreading misinformation and so it wants to get involved in policing what people talk about.243 Meet Sports Illustrated Swimsuits First Ever Black and Asian Transgender Star Model Leyna Bloom Makes History in Stunning Beach Shoot as She Reveals How She Overcame Homelessness to Achieve Her Fashion Dream244 Sports Illustrated has revealed the first ever black and Asian transgender model to grace the pages of its annual Swimsuit Issue.","homeless, homelessness",327,3,True,True,2,1
portland,Gates of Vienna News Feed 10/29/2020,2020-10-30T00:00:00Z,Gates of Vienna,KOIN,"As soon as the presence of the Greek border guards was noticed, they all hurried to disappear.236 Gaffe-Prone Channel Seven Star-Turned Perth Lord Mayor Basil Zempilas Makes a Grovelling Apology to Transgender People for If Youve Got a Penis, Youre a Bloke Jibe After Saying Homeless People Were Smelly237 Perth Lord Mayor Basil Zempilas, 49 told listeners of his radio show on Wednesday that it was wrong for a person to identify as a gender that was not the same as their physical anatomy.238 Google Play Bans Third-Party App for YouTube Alternative Bitchute239 Google Play has booted a third-party app for BitChute, one of the most popular free speech focused YouTube alternatives, from its app store as part of another contentious crackdown on an alt-tech competitor.",homeless,354,3,True,True,1,0
portland,Gates of Vienna News Feed 11/8/2020,2020-11-09T00:00:00Z,Gates of Vienna,KOIN,"Comment Recommended reading.68 Antifa Smashes Church During Portland Riots69 CBN Saint Andre Bessette Church in Portland was ravaged by rioters this week amidst election delays. The church is said to regularly provide meals and other supplies for the homeless in the area, and were forced to shut down services because of the violence and destruction. According to KOIN news in Portland, staff at the church had to suspend worship services and their outreach programs for the homeless after someone smashed multiple windows during rioting earlier this week.70 Biden Plans Immediate Executive Orders to Reverse Trumps Policies71 Projected President-Elect Joe Biden reportedly plans to sign a series of executive orders soon after being sworn into office on January 20.72 Chicago Weekend Violence",homeless,291,4,True,True,1,0
portland,Gates of Vienna News Feed 8/22/2019,2019-08-23T00:00:00Z,Gates of Vienna,KOIN,"Comment Each day comrade ocassional-cortex proves herself to be a rabid Anti-American.97 Party Bosses Reward States Attorney Kim Foxx for Jussie Smollett Scandal98 Democratic Party bosses have enthusiastically endorsed the re-election bid of Cook County States Attorney Kim Foxx, giving a symbolic high five to Jussie Smollett, the TV star who claimed he was assaulted on the streets of Chicago and humiliated the city.99 Portland Desperate as City Becomes Dangerous, Dirty Homeless Camp100 Residents call for action. Comment Are these the same residents that elected the leftists currently in power?101 R. Kelly Prosecutors Play Their Hand Evidence That He Took Girls Across State Lines for Sex102 Prosecutors in the R. Kelly cases revealed some of the evidence they have to prove R. Kelly took underage women across state lines for sexual purposes.",homeless,266,3,True,True,1,0
portland,News Roundup: Attracting Imitators,2018-07-11T00:00:00Z,Newstex Blogs,KOIN,"C-Tran fined 13,00021 for safety violations. Uber investing22 in LimeBike The city of Seattle continues to sell off publicly-owned land23 rather than develop affordable housing WSDOT receives a certification necessary24 to receive new FTA funds, ahead of other states. Im not sure what problem self-driving bikes25 would solve.",affordable housing,19,3,True,True,1,0
portland,Heka's new rental house produces the energy it uses and cools the apartments,2023-11-30T00:00:00Z,Nordic Daily,KATU,"In the city of Helsinkis energy pilot project, the aim was to build a building that consumes as little energy as possible. In this way, efforts have been made to develop replicable solutions for the affordable housing production of the future, in order to achieve the Carbon Neutral Helsinki 2030 goal. Energiapilotti is the first Heka rental building that is designed for both supply air cooling and floor cooling.",affordable housing,3,3,False,True,1,0
portland,Heka's new rental house produces the energy it uses and cools the apartments,2023-11-30T00:00:00Z,Nordic Daily,KATU,"The joint project of the City of Helsinki Housing Production Service, Helsinki City Housing Oy and the energy company Helen Oy aims to find ways to implement net zero construction in affordable housing production. A net zero building means that on an annual basis the same amount of energy is produced in the building as it is consumed.",affordable housing,2,2,False,True,1,0
portland,New Zealand : Wh?nau battle for new council seat,2022-09-29T00:00:00Z,Mena Report,KATU,Red tape needed cutting to stop obstructing papak?inga development and encourage affordable housing.,affordable housing,1,1,False,True,1,0
portland,New Zealand : Wh?nau battle for new council seat,2022-10-06T00:00:00Z,TendersInfo,KATU,"Planting fruit and nut trees could also strengthen food security, said Katu, and council should also coordinate community gardens and neighbourhood planter boxes. Red tape needed cutting to stop obstructing papak?inga development and encourage affordable housing. Katu said the economy needed boosting with more industry-specific education, and by a shift in community outlook to better welcome immigrants from different ethnic backgrounds.",affordable housing,27,3,True,True,1,0
portland,WhÄnau battle for new council seat at South Taranaki District Council,2022-09-28T00:00:00Z,Taranaki Daily News (New Zealand),KATU,Red tape needed cutting to stop obstructing papakÄinga development and encourage affordable housing.,affordable housing,1,1,False,True,1,0
portland,"The Liquid In The Chicken Bag Isn't Water. Learn What Your Family Must Do Today. Tabs, Tues. June 16, 2020",2020-06-16T00:00:00Z,Wonkette,KATU,"Mayor Tim Keller said the statue would be removed until the appropriate civic institutions can determine next steps. KOB-TV9Also in Albuquerque, Mayor Keller announced Monday the formation of a new Albuquerque Community Safety Department that will be set up to respond to 911 calls for substance abuse, homelessness, and mental health, instead of sending police. The new agency will deploy unarmed personnel made up of social workers, housing and homelessness specialists, and violence prevention coordinators, and will be funded in part with money from the police budget as well as other city departments. The Albuquerque police department, which has been under Department of Justice monitoring since a consent decree in 2014, will continue to exist, but will eventually have a smaller footprint.",homelessness,51,4,True,True,1,0
portland,Top 10 Worst Mayors in America,2021-03-01T00:00:00Z,Conservative Daily News,KATU,"Ten months after COVID lockdowns began, Garcettis restrictions continue to choke15 the citys business community. Additionally, homelessness in Los Angeles has skyrocketed16 in Los Angeles under Garcettis leadership, beginning long before the pandemic. But perhaps no action by Garcetti justifies his inclusion on this list more than this absurd COVID relief idea.",homelessness,100,3,True,True,1,0
portland,CAIR Reports Unprecedented Backlash Against American Muslims After Paris Attacks,2015-11-24T00:00:00Z,PR Newswire,KATU,"Orlando, FL, 111515 -- Shots were fired into the home of Amir and Nehal Elmasri. The couple was out feeding the homeless when a shot was fired through their garage door, the bullet stopping in the dresser of their master bedroom. Other bullets were fired into the home but no one was injured.",homeless,19,3,True,True,1,0
portland,Gates of Vienna News Feed 8/21/2020,2020-08-22T00:00:00Z,Gates of Vienna,KATU,"chant BLM in Portland tonight as they go through residential areas and shut down the streets, tweeted journalist Andy Ngo.90 White Flight is Real Publicist Says Middle Class amp38 Wealthy Are Fleeing Los Angeles91 Veteran publicist Ed Lozzi says that the middle class and wealthy are fleeing Los Angeles, noting that whereas the town once smelled of orange blossoms, it now smells of urine. Lozzi noted that coronavirus was just the final blow to a city already reeling as a result of its progressive attitude towards homelessness. Hollywood has always been the wokest of the woke, so politicians have done nothing to stop people sleeping on the streets.",homelessness,298,3,True,True,1,0
