filename,date,paragraph,matched_words
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"People with skills can help with small project s within the city. Examples of those are painting , grass cutting , shoveling elderly sidewalks, etc. There are endless opportunities for the homeless to give back to the community that is helping them.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"This allows better insight into the city's homeless as to what is needed and in what capacity . This affords efficient ways to allocate funds to be most effective in resolving or providing tangible solutions to alleviate this plight. The natural progression is the trickle down of a program that once the word is out it will deter illicit behaviors and actions and more importantly signal a place for the people, especially women with children , and unfortunately , children can be safe and receive meaningful help, a place one can go to recovery .",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"It gives the city a better direction on how to bridge the gap between homeless and 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2537 returning them to productive members of society and part of the community and resident s will know who is here, where, and clearly why. And rules and structures equal success . MR. SMURL: Thank you.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"So a lot of people out here being homeless don't know what to ask for. And sometime s they stay homeless because they don't know what to ask for. But I figured it out, you know, but it took me a long time.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"I'm still waiting to get my license . It's been almost a year. So I just, you know, my question is that if there is any, you know, maybe we could work together or something on this because I think it is a big project for a lot of homeless .",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"Maybe some people won't be homeless if they had an idea of where to go to stop the homeless . MR. KING: Perhaps if you -- it sounds like you're familiar with some of the local support groups, Keystone Mission and Catholic Social Services and some of the other groups in town.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"NELLIS: Yeah, that's why I'm here because , I mean, I was homeless for a long time. But some of it was my fault because I didn't know what to ask for.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"And that's how I'm a success story. But I would like to find out -- since you guys have these programs if there is any other program s that maybe would make it easier, you know, for some of these people to not be homeless anymore because I know that's our goal, right, is for people not to be homeless because it really knocks you down to a point where some people don't ever come back. But I came back because I was strong to do it.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,It may be the following week. We're planning to have a 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2541 caucus to meet with some of the local representative s to really discuss the homeless issue to try to come up with some thought s and ideas on how we as a community may be able to address some of the issues facing the homeless in our area and try to look for positive solutions to the problem . MR.,homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"On it says, our third CDL talk is 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2551 only a week away. This is four days ago so sorry for the post date. This CDL talk will explore the root causes of homeless and poverty in NEPA.",homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"It's a multifaceted problem . And with multifaceted problems such as homelessness , such as issues with gangs, there's got to be multifaceted answers. So those are my thoughts this evening .",homelessness
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"And, you know, it seems like some of the major issues in our city right now are both violent crimes and gangs and then also with the homelessness . And I just wanted to say I really appreciate the people that come here and that do offer suggestions and they want to find ways to help. And we have just such a strong community and to have people do that, I'm really appreciative of that.",homelessness
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,And I don't know was he -- is he already going to be present for the caucus where we will be discussing the homeless ? MR. SMURL: I believe we're just going to ask them for their opinions -- DR.,homeless
04_17_2024_scranton_meeting_minutes.txt,04_17_2024,"[1] - 53:11 holiday [1] - 11:12 home [2] - 27:15, 55:25 homeless [23] - 12:2, 23:25, 24:3, 31:11, 32:2, 32:7, 32:11, 33:12, 34:18, 36:11, 36:25, 38:11, 38:12, 39:8, 39:9, 39:10, 39:23, 40:15, 40:17, 41:2, 41:5, 51:3, 64:18 homelessness [4] - 20:21, 33:1, 58:3, 62:15 homeowner [1] - 10:25 homes [1] - 57:17 homework [1] - 18:11 homicide [2] - 27:8, 27:9 honest [1] - 55:1 hoops [1] - 57:3 hop [1] - 67:10 hope [4] - 14:11, 50:3, 51:14, 72:7 hopefully [2] - 31:22, 74:8 hoping [2] - 45:23, 50:5 horrific [1] - 71:5 hosted [1] - 51:11 Hotel [1] - 66:21 hotel",homeless; homelessness
07_02_2024_scranton_meeting_minutes.txt,07_02_2024,"And they should 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2559 send us that report. The question I had about the homeless population during the heat wave, Joan, I believe this was yours. The response from the administration is there are many nonprofit organizations that assist with unsheltered population s and have supplies at their location to help mitigate the heat.",homeless
07_02_2024_scranton_meeting_minutes.txt,07_02_2024,"[4] - 11:9, 23:8, 26:9, 35:7 homeless [1] - 59:3 honor [2] - 21:25, 22:19 honoring [1] - 19:13 hope [8] - 5:6, 5:19, 18:19, 19:3, 48:19, 50:3, 60:13, 66:7 hopeful [1] - 9:8 hopefully [2] - 40:24, 56:15 hoping [2] - 8:12, 44:10 hose [1] - 28:8 hospitals [1] - 33:15 hot [1] - 32:17 hotel [1] - 20:25hour [2] - 16:13, 26:12 hours",homeless
03_10_2020_scranton_meeting_minutes.txt,03_10_2020,And that's great. But one element of our community that I think is not often considered and is virtually invisible is our homeless population . And those are the ones I would worry about.,homeless
03_10_2020_scranton_meeting_minutes.txt,03_10_2020,"I don't know how many we have. I'm sure we have quite a few. Let me ask you something , where does a homeless person go to wash their hands.",homeless
03_10_2020_scranton_meeting_minutes.txt,03_10_2020,"So I want to thank them for that. But in addition to that, they did a great presentation . But with regard to Mrs. Hodowanitz 's question , I'm sorry her question and for seniors information can we, you know, forward that and say what's the plan -- maybe there is a plan that we don't know about and Mrs. Hodowanitz 's question or concern about the homeless .",homeless
03_10_2020_scranton_meeting_minutes.txt,03_10_2020,"I know, you know, there are a couple events cancelled this week, Friends of the Poor being one of them next week and a majority of them are homeless . So it's an issue maybe it is addressed I'm not aware of, just relay that to the Chief and, if not, they could address that for us. Testing kits, I don't know about testing kits.",homeless
02_25_2019_scranton_meeting_minutes.txt,02_25_2019,"The reschedule d caucus 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 258 meeting with our Chief of Police Carl Graziano and Lackawanna County DA Mark Powell will take place next Monday, March 4, at 5:15 to discuss the topics of homelessness in the city and the opioid epidemic . Also, next Monday, March 4, at 5:45 we will hold a public hearing for Item 6-A on tonight 's agenda, the installation of ""No Parking "" signs along Broadway Street along the bike lanes at the trail crossings near the University of Scranton Sports Complex . MR. GAUGHAN : I have one additional .",homelessness
02_25_2019_scranton_meeting_minutes.txt,02_25_2019,"I'm sure you guys don't have an issue with moving it from out here. Let them know that we want to move our March 4, 5:15 to chambers and that if you want to make ECTV aware, ECTV aware if they can be here to get that televised for everybody to seen. And, again, that meeting is going to be regarding the homelessness and the opioid situation and kind of how many the city police and the District Attorney 's Office what they plan -- not what they plan to do but what plans are 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2513 in place and how they handle things along those two fronts.",homelessness
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"The last several murders in the city have not been committed by any military veterans . They have been committ ed by street gangs. On Friday, May 17th -- and this is what this handout is all about -- 2024, at 10:30, the City of Scranton held an unhoused task force meeting at City Hall Council Chambers .",unhoused
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"Will the public be notified of the next meeting , date, time, and location ? And will there be any public participation or public comment permitted during any of these meetings? Can the city also provide resumes and experiences for all the board members on the task force to show how they tie in with unhoused individuals ?",unhoused
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"Can the city provide a mission statement and what the goal is and what they're looking to accomplish ? Well, we attended this meeting 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2545 Friday and were surprised to see that there was no representation from local Congress man, United States Senate, Pennsylvania Senate, State Reps, Lackawanna County or Scranton School Board officials . Shockingly , no one who is experiencing homeless ness or anyone that has benefit ted in a positive way by any of these nonprofit agencies are on this board.",homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"But there were people who represent the many local nonprofit s that make up the board. Can you inquire as Council if there is any data available to how the issue has been address ed and the breakdown of all funding to these agencies on this task force and what and how they spend the funds and how do they try to correct the issues of homelessness ? A city with 70,000 people and that's not including the county and this is what we have available .",homelessness
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,And that's not mentioning any of the shelter or no shelter for homeless families . It's about time we start questioning why we have these shortage issues with housing . And where is all of this funding going?,homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"We have more than we should probably have in nonprofit s that work under the guise of helping the homeless and unhoused . It's 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2547 time we start checking into that. West Scranton skate park located at Jackson and Bromley , is there a log, is there anything that could be provided regarding the last time it was visited or inspected ?",homeless; unhoused
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"Good evening , Tom Coyne, Minooka . First of all, I was going to speak but some of my first comment s was going to be of asking about Smurl about who was on the city's -- Mr. Smurl after two months about who was on the city homeless committee and you said you were going to get back with that because you were going to ask someone in the administration . And have you gotten any luck 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2549 with knowing who is there so you could report it?",homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,Thank you. And it might be nice to actually have it in next week's session so anyone can actually take a look and understand who is part of this homeless commission rather than just giving me a list. MR. VOLDENBERG :,homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"And they build a building and it's up for 11 years and the tax break's over in ten, the company moves out and tears it down. And you wonder why we don't have affordable housing ? You know, I'm starting to get real estate people sending me letters they would like to buy my house as an investment .",affordable housing
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"they said there were 22 members but not all members were able to attend. It looks like the majority of the people that were there were representing those nonprofit organization s that serve the unsheltered or the homeless population . So, you know, I think it's certainly appropriate that those are the people that are a part of it since they are the ones serving those communities and can help us in identifying the gaps in services which is something that we had discuss ed.",homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,And 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2572 that is completed January 31st of each year to assess how many people are homeless . And that was one of the things that we were provided numbers on. We also discussed what is needed with the shelter .,homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"A few comments , yeah, 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2575 during caucus the homeless task force meeting came up. And I asked for is there minutes and for us, for not just Council but for all of you and especially if it's not going to be open to the public so we know what's going on.",homeless
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"[1] - 7:22 holding [1] - 56:19 holes [1] - 11:22home [5] - 57:21, 58:23, 59:1, 65:13, 83:5 homeless [7] - 46:19, 46:25, 48:22, 49:10, 71:13, 72:2, 75:1 homelessness",homeless; homelessness
05_21_2024_scranton_meeting_minutes.txt,05_21_2024,"[1] - 51:18 understaffed [2] - 11:18, 20:12 undertrained [1] - 51:19 undetermined [1] - 67:25 uneven [1] - 80:20 UNEXPIRED [1] - 91:7 unfortunately [4] - 20:7, 29:12, 38:23, 75:16 unhoused [3] - 44:8, 44:22, 46:25 UNIFORM",unhoused
06_25_2024_scranton_meeting_minutes.txt,06_25_2024,"HODOWANITZ : Joan Hodowanitz , Scranton . Last week I was asking questions about what actions the city might be taking with regard to the homeless population because of the heat wave that we had for nearly a week. And I asked for it to be brought up in Fifth Order, but I think it got overtaken by other issues.",homeless
06_25_2024_scranton_meeting_minutes.txt,06_25_2024,"And even though we have measures during the winter Code Blue, for example , to protect our homeless , do 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 257 we do anything for them when there's these terrible heat waves because I have a feeling that we're going to see more 90 degree temperatures before the summer is through . MR. SMURL: Joan, I believe there's a --",homeless
06_25_2024_scranton_meeting_minutes.txt,06_25_2024,"MR. SMURL: Thank you, Joan. Mr. Voldenberg , would you look into see what, if anything , the City of Scranton is doing during the heat waves for homeless people if we have something ? MR. VOLDENBERG :",homeless
06_25_2024_scranton_meeting_minutes.txt,06_25_2024,I'm Rik Little from the City of Scranton . The homeless situation is a problem . I look at what concern ed citizens are doing around the community and using the police to move tents and things like that.,homeless
06_25_2024_scranton_meeting_minutes.txt,06_25_2024,"[2] - 12:8, 14:13 Holy [1] - 5:15 home [1] - 15:13 homeless [4] - 6:17, 6:25, 10:12, 24:12 homeowner [1] - 10:19 homeowners [1] - 44:16 hope [1] - 8:23 hopeful [1] - 38:19 hopefully [1] - 38:7 horrific [3] - 5:21, 6:1, 41:12 hot [2] - 9:9, 39:20 house [1] - 17:1 houses [1] - 45:7 housing [4] - 24:20, 25:25, 26:19, 27:1 Housing [3] - 24:20, 24:23, 26:15 huge",homeless
11_14_2023_scranton_meeting_minutes.txt,11_14_2023,"Again, has anybody ever done a, I guess, any of the homeless that we have, do we know how many of those are veterans ? And if not, why not? We don't know.",homeless
11_14_2023_scranton_meeting_minutes.txt,11_14_2023,"MR. KING: Do I know exactly how many of the homeless are veterans ? I guess we could probably ascertain that information from, you know, Keystone or some of the other -- MS.",homeless
11_14_2023_scranton_meeting_minutes.txt,11_14_2023,"ROTHCHILD : Yes, just a few things. First I failed to mention it earlier but I was reminded when Miss Schumacher was 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2554 asking her question about the veteran homeless population .",homeless
06_11_2024_scranton_meeting_minutes.txt,06_11_2024,And it said it was to redo a building in South Scranton and make it into affordable housing for low income at-risk veterans . I believe that's the building they are speaking about. I don't know anything else that large in South Scranton that we would be able to remodel with that much money.,affordable housing
06_20_2023_scranton_meeting_minutes.txt,06_20_2023,"And I recall when we had the code red on the air quality , I saw in the paper that refuse pickup was delayed by one day. But the question I had asked and not gotten an answer to was what are we doing about the homeless population who are outdoors 27 -- 24 hours a day, 7 days a week? When we have a code blue in the winter, we get them inside.",homeless
06_20_2023_scranton_meeting_minutes.txt,06_20_2023,"But it would be nice to know if we want to make this a permanent position , what's her value added. And we have an obligation to our homeless population to think about things like another code red. It bothers me that nothing happened .",homeless
06_20_2023_scranton_meeting_minutes.txt,06_20_2023,"Well, to change my usual approach up here, today when I was walking my little puppy 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2524 Chumley in the area next to Redner's, it's all big grassy area if anybody 's ever been there, quite a few homeless living back there too. That's not -- I heard a voice from above -- not that one.",homeless
06_20_2023_scranton_meeting_minutes.txt,06_20_2023,"And what I would suggest they should be happy to do it. If they don't have the money or if somebody is going to have to go without a meal down at the soup kitchen then sign up on a petition to be delivered to the state because all of this talk about swimming pools and stuff like that, I'm mainly concern ed about taxes. If somebody wants to have a park and make a bunch of rules I don't want to abide by, I don't get off on arguing with a police officer about the law, I just don't go, you 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2537 know, and that's it.",soup kitchen
04_05_2022_scranton_meeting_minutes.txt,04_05_2022,"We're going to have about 15,000 people roaming around town homeless or retirees because he was out to destroy it. And I forgot my reading glasses tonight . So next, vaccinations .",homeless
10_26_2021_scranton_meeting_minutes.txt,10_26_2021,It's a second floor apartment that is vacant. And there's a lot of homeless people going in and out. There is all kinds of noise.,homeless
12_15_2016_scranton_meeting_minutes.txt,12_15_2016,"Utilizing theforecast oftheNational Weather Service inBinghamton ,NewYork,andinconsulting withtheLackawanna County Emergency Management AgencyaCodeBluewillbe declared forLackawanna County beginning at 7p.m.onWednesday ,December 14,andending at1p.m.onSaturday ,December 7. During theCodeBluealert,homeless individuals canaccess emergency shelter at following locations :TheBethel AMEChurch shelter at716NorthWashington Avenue, Scranton .Hoursare7p.m.to8a.m. St. Anthony 'sHaven,409OliveStreet,Scranton .",homeless
10_21_2019_scranton_meeting_minutes.txt,10_21_2019,"5. I attended a tour of the Boys and Girls Club in Scranton with Mayor Evans, Mr. Donahue and Mary Pat Ward from OECD. I was impressed with their services and their commitment to this community . My hat goes off to all nonprofits in this City especially those that continue to serve our most vulnerable populations , the homeless , those struggling with income, the elderly and of course, our children .",homeless
03_11_2019_scranton_meeting_minutes.txt,03_11_2019,"SoIbelieve thatinordertoget1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2512 toaddress theissuesthattheresidents of thatneighborhood aredealing with,theCity hastofigure outawaytodoabetter jobof working withnonprofit s--nonprofit sand social service agencies toprovide the resources necessary tohelpgetasmanyofour homeless aspossible offthestreets. AndI'm hopeful wecanbeginthatdiscussion . Onstormwater ,Iwanttothank Arcadis ,Senator Blakeandalsothe administration ,Mr.Bulzoni forcoming to tonight 'spresentation .AndIthinkit's extremely important toreiterate thatthisis thebeginning ofthisdiscussion .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"and then they're sending the money back to South America . This is what our President 's done to the people in our country . So when we talk about the homeless or the vets that aren't being served, they're channelling all of that money to the illegal s and even our own city government is doing that.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Les Spindler . MR. SPINDLER : Good evening , Council , Les Spindler , city resident , homeowner . Three weeks ago I came here talking about garbage when you get off the McDade Expressway near Redner's from a former homeless camp",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"It seems like the custom of this city is to reject, neglect , and push out certain members of our community , namely the homeless . When I asked last week how many people were or have been homeless not one of 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2523 you had raised your hand. But many of us on this side of the room did.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"So I'll ask again, how many people in this room if you could stand up are homeless or have -- MR. SMURL: Ma'am, you have to address Council , please, not the audience . Thank you. MS.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,REED: Okay. So the people that are standing up are the ones that have been homeless or are currently homeless .,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Now if they are not homeless , they could sit -- if they don't want to be homeless they could sit down. So all the people that sat down decided they did not want to be homeless . But at this point they really don't have much of a choice.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,Can you tell me how many people are homeless right now in this city? Any idea? MR. SMURL:,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"How many shelters are there for the homeless people in the city, night shelter not day shelters . MR. SMURL: Well, it depends on what you consider night shelters.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"And I'm not sure if anybody remembers what it said. But for those who aren't here or didn't see it, Lackawanna County, the county that we are currently living in has 126 homeless children 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2525 in Scranton , 16 homeless children in Old Forge, 25 homeless children in Mid Valley and 14 homeless in Riverside. And this is according to the PA Department of Education .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,There's more homeless people on the street and obviously not enough shelters with that many people that are homeless and 26 beds. The math doesn't add up. And how many is the city going to assist me and other members of the community to do the jobs and take care of the people who we are taking care of that the city should be.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"MR. WORMUTH : Good evening . I understand that the homelessness and the need for, you know, intervention with the city is very important .",homelessness
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"But it's -- there's very small needs that can be address ed that could eliminate most of those issues like zoning in different areas where they could put their tents, you know, in certain times or certain months and so it doesn't cause and overabundance of garbage or whatnot because that's a lot of the issue is that a lot of the homeless just what I have noticed don't have anywhere to put their tents or somewhere to sleep at night. So it could be something that could be solved with a very minimal impact to the city or to other people it would just be these are the areas, you know, during these times 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2528 that you could set up or where you could set up your tents.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,Last week I was here and I spoke upon our family members that's actually homeless . It's not just me.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"So also within the HUD which is Section Eight housing I believe there's a protocol somewhere in place homeless prevention . So when you're trying to provide homeless prevention , you're going to provide resources which means we're not going to let this person go homeless . We're going to try to step forward and overcome this so that this person does not go homeless .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"I'm currently in that shelter , that one shelter here in Scranton and my time is almost up. And I asked, and I asked, and I pled and I wanted housing assistance , preventative of homelessness .",homelessness
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"And then there was nothing stated about the homelessness that's going on from the Doctor. I think the Doctor should also oversee what's going on and can that budget be fulfilled? And also, there's people that's on the waiting list of Section Eight HUD housing , homeless prevention .",homeless; homelessness
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Also, the other week I witnessed that there was a parent that had a child with them and cannot go into the shelter because the child was not 18 or older. So there is not just adults that's homeless . We have children that is homeless and where is homeless prevention .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Again, where I go back to. There is no answers. In the last meeting no one address ed the homelessness .",homelessness
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"So if my day comes up within next two to three days and I'm homeless , this is public streets. I should be able to allow to walk all the through these streets , around City Hall, put a tent next door and sleep their peaceful ly or go next to the police station and walk around that until I pass out correctly , right? And if the sidewalk s is not paved right, so now I'm going to get stagnant and continuing doing the same thing and get weak.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"And I thought it was against the rules that I was being harassed which in several meeting s said leave the homeless alone. Can I get that officer 's number -- badge number because I want to make sure that the homeless is not going to be harassed just because I'm a man walking down the street, an alley. There's not a sidewalk there.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,I'm not going to berate you over the treatment of the homeless even because that's already been -- you've already got that. Last time I was here it was mistaken my anger for passion . Do not mistake my anger for my passion .,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"I am very passionate about who I represent . And if you did not notice, I was one of those ones that stood up when she asked if you had ever been homeless stand up. I stood up.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,I was homeless in Atlanta . I was homeless up here. And I was given the right opportunities to get my life right.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,We don't want to put the horse in front of the cart. But I haven't heard any plans on what to do about this homeless situation here in Scranton . I haven't heard anything about plans to deal with the teenager s that are homeless out here that go to school and then go back to the streets .,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Let's take a closer look. Before you are even homeless , some of this is outdated because it changes over the years. I will pretext this on whatever you ask a utility for help or to use a program like a credit card company , they avoid the help path and try to put you on back billing and payment plan to catch up with your current bill.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"JEFFRIES : Norma Jeffries , Scranton resident . And again, I have to say that it's just very enlightening to hear the information that was presented by the homeless people. I've never been homeless .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"It's been very enlightening to, as I said last week, to work at the Keystone Mission that we do meals down there to do the sleeping bags for the homeless . So would I be involved with that if I wasn't volunteering , probably not because I would go to lunch with those people just like me that could afford those things just like I could afford. So it gives any me greet opportunity to look around because but for the grace of God there go I.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"I'll continue to do those things that I do to help not only the homeless and there's a lot of people that have the food insecurities out there as well. So that's, you know, I wasn't going 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2544 to speak about that.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"But I understand and we have a national problem with homeless . And before Covid, there was 55,000 children attending school in New York City -- homeless , out of homeless shelters . And now it's exponentially more like three maybe four times, who knows and the shipping people up from the border isn't helping either.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,I'm here to speak about how we were homeless and there was things for us. All I keep hearing about what you guys didn't do. There is things that you did do.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Hi. My name is Rik Little. And I -- I'll tell you, homelessness is like first day of wrestling practice in spades.",homelessness
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,It's just hell. And the homeless thing is based on the homeless person's behavior . And because all the things -- it's a behavioral thing.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"It's been messed up here for about 30 years. There were about five mayors, a lot of bad things have happened, kids for cash and all kinds of stuff. And anyway, I'm homeless .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"Speaking of that, I feel like something is really changing in the city. I feel like the dark is coming to light. And I just feel a movement happening , the homeless , the garbage and other issues in the city are finally being exposed.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,It was overgrown leaves and all types of things. So one hour and three people and it wasn't that hard. So my husband yesterday and the day before -- yesterday and today actually picked up a homeless woman and took her to pick up 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2556 trash.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,And across the street are a big bunch of cinderblocks out in the middle of the road for as long as the hole on the other side has been there. But you got to come up to this podium and pick your battles . You can't -- I wanted to talk about the homeless .,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"She displaces people that are living together like a family, the homeless . She just scattered them all throughout the region, not just in the city but throughout Lackawanna County, all right, with no plan in place. A good administrator would have a plan in place.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"And if anyone has a problem with it, tough. And the next thing I'm going to address is with regards to homeless and displaced community . First off, I want to say I absolutely sympathize with those who are homeless or displaced .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"And, you know, I hate to see that happen. I hate to see that we do have many who are homeless here within the city. And I previously spoken about the issue in past Council meeting s.",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"But at the time when we spoke I was told that people were not being actively removed from homeless encampments or their properties were not being destroyed . But maybe some of that has changed now, which I definitely want to address . And they also expressed to me that their primary concern were if there were crimes being committed then that's when they would step in and intervene .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"He also explained that the officers do try to help provide resources to those that are homeless . I'm only relaying what, you know, some of the discussion that we had in the past was. And that's, you know, what I would hope would be happening .",homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,So having a director for the office of community development would be additional ly very helpful . And that would be another place where we could work together to find some more solutions for the homeless community . I understand wanting to see action.,homeless
04_09_2024_scranton_meeting_minutes.txt,04_09_2024,"[2] - 76:24, 77:12 home [1] - 38:22 homeless [59] - 13:11, 15:6, 22:24, 22:25, 23:4, 23:11, 23:12, 23:13, 23:15, 23:21, 24:2, 24:25, 25:1, 25:2, 25:3, 25:10, 25:12, 27:19, 28:11, 28:16, 28:18, 28:20, 28:23, 29:21, 30:6, 30:7, 30:14, 31:8, 31:10, 34:10, 34:19, 6 34:20, 34:21, 35:12, 35:15, 37:17, 42:24, 42:25, 43:10, 43:22, 46:14, 46:16, 46:17, 49:8, 51:14, 51:15, 52:6, 55:5, 55:25, 58:23, 64:12, 73:9, 73:11, 73:23, 74:8, 74:18, 75:19 homelessness [5] - 26:18, 29:6, 29:16, 30:9, 51:12 homeowner [2] - 15:4, 55:1 homes [1] - 23:19 Honor [1] - 4:25 honor [2] - 67:3, 67:17 honored [1] - 67:2 hope [6] - 7:6, 18:19, 22:4, 26:2, 47:7, 74:21 hopefully [3] - 44:20, 48:17, 66:22 hoping [4] - 8:10, 45:12, 45:17, 67:14 horse [1] - 35:10 horses [1] - 58:8 hour [5] - 9:9, 9:10, 38:20, 55:21, 56:16 hours",homeless; homelessness
12_12_2023_scranton_meeting_minutes.txt,12_12_2023,"I know that might bother someone or it might, you know, you might look at that in a different way. But we really believe that it's happening . So that being said, I want you guys to understand and everybody in the city to understand that when I say that I help homeless people and we as a group help homeless people, I promise you we do whatever we can to not enable them.",homeless
