filename,date,paragraph,matched_words
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"For the first six months of this year, we've had a total of 505. And the reason we want to talk about this is this is basically what would be applicable in the areas we're talking about, the homeless shelters. Next slide, please.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"So what we did as a team along with the city attorney's office, we looked at the definition of the homeless shelter and it's taken directly from the TABC section. And it basically means that it's a supervised publicly or privately operated shelter or other facility that is designed to provide temporary living accommodations to individuals who lack a fixed, regular, and adequate residence. So,  The amendment to the ordinance would be applicable from the boundary lines within 1,000 feet of the property line for any homeless shelter that's not located within the Central Business District.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"A violation under this ordinance would be a classy misdemeanor, plus initial bill of $2,500. So basically what we've been doing as a team is we've been reaching out to the Homeless Coalition and looking at other areas as well. Basically, one of the things we want to show, if we could go to the next slide, please, is calls for service.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"Now, keep in mind that the city of El Paso, particularly PD, only has statistics where this ordinance is currently enforced, which is the central business district. So we wanted to look out, reach out to the areas we're looking at to see if the data supports this. And we've used here as an example, and there's no intent here to...  to target the homeless or anyone.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"We feel that  Next slide, please. We feel that by having this tool, it's not just protecting individuals in the area, the residents, the shelter, but it also protects the vulnerable individuals, those that are homeless, from being enticed to any other criminal activity that can be occurring. We feel it's our duty to also protect everyone, including the homeless.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"And what we're doing with our fusion centers, we're mapping out the locations that we have identified as homeless shelters per the definition. And as we progress on it, we're going to bring all this back to you. the 28th of this month for the first hearing and discuss it further as to the implementation on the ordinance.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"But again, every situation is a little different based on their proximity to include churches as well. So there's numerous layers out there to enforce it. What we're doing on this ordinance is taking that to other areas where we feel it'll help the community and not just the residents, but the homeless population as well.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,Well this is a public meeting right so that is you learn something every day The only time the city as an incorporated city can go in there with the layers we've added like the central business district or hopefully with the homeless shelter when it's an option given to us through the state under TABC.,homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"So I would go and make a suggestion that in addition to this alcohol-free zone and areas identified relating to  relating to the homeless shelters. I also would think it would make sense for staff to look at an additional area relating to the university,  Cincinnati current place area as well. You do have a lot of events that are going on around the university.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"Maybe putting some provisions that you can't sell  you know, alcohol near schools, new churches, new daycare facilities, maybe near homeless shelters, adult and foster care locations. So there's a number of things that I would also like for you all to review as we're putting these comprehensive policies in place. Thank you.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"The next speaker is Ms. Carol Henry-Bowl. Her topic is Restoring Funding to El Paso Coalition for the Homeless. Good afternoon, ma'am.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"Okay. Good afternoon, Mayor, City Council, City Manager. Last Friday, I emailed each of you a letter requesting that grants provided to the coalition and approved by council on June the 22nd be reinstated to reflect the original scope of work and related deliverables that support the network of provider agencies serving those experiencing homelessness.",homelessness
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"That letter was endorsed by numerous member agencies of the Coalition that value our work and recognize the contribution we provide to the City of El Paso and the entire region in addressing homelessness. I wanted to speak today to provide some context regarding this request and the consequences of eliminating or reducing funding. Since 2004, the City supported the Coalition through a planning grant, enabling us to provide intensive training and technical assistance to agencies working directly with the homeless, supporting our work in addressing chronic homelessness and homelessness among veterans, youth, and families.",homeless; homelessness
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"This grant has been completely eliminated as the Department of Community and Human Development incorporated deliverables that were outside of the scope of funding and department leadership was not agreeable to negotiate what was realistic and feasible. In 2012, the city decided to support the coalition's homeless management information system, enabling us to provide HMIS services of training, technical assistance, and health desk support for recipients of the city's ESG program and further allowed us to offset fees paid to the HMIS vendor so we could essentially provide free HMIS services to homeless assistance providers. This grant is currently in jeopardy as deliverables were recently added to the agreement that are not only outside the scope of the funding source, but that we don't have the funding or capacity to address.",homeless
09_14_2021_elpaso_meeting_minutes.mp3.417a918d-937c-4c26-b0cb-762aab9791c7.Transcript.txt,09_14_2021,"These deliverables are burdensome on the coalition and will essentially pull our efforts away from the agencies that we are here to support. As the infrastructure planning entity and HMIS administrator for El Paso's continuum of care, we are federally mandated to provide these services that were supported by these city grants. So the loss of funding won't fundamentally affect the coalition, but will financially impact the agencies providing direct services to the homeless.",homeless
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"I am here to present you today a management update in our efforts associated with multifamily affordable housing. I think this is something very, very exciting because this is a plan that represents an unprecedented local investment in our community in terms of the affordable housing units in production, what we're seeking to do in the future, and most importantly, how we're seeking...  to address the affordable housing challenges in our community. Next slide.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Obviously we have, and you guys have seen this recently, the adoption of climate sustainability. I think it makes perfect sense in terms of the work that we do for mitigation and adaptation for climate, but also  Overseeing civic empowerment, that is our volunteerism efforts, equity, access, we talked about those things. After that we have human services, right, with the task of overseeing our homelessness efforts.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"I think this is something that's very important, particularly as we transition out of the pandemic, to look at the work that we've done in terms of ensuring that folks stay out of homelessness,  And finally, the reason that I'm here, our neighborhood development, which is overseeing our affordable housing efforts. Very, very important that we give you this update because we're very excited to essentially let y'all know that  From our position, we know that homelessness is a housing problem. From our position, we know that investing in stable and affordable housing, along with support services, of course, is critical to the solution to ending homelessness.",homelessness; affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"And of course, we understand and we coordinate very well with our sister departments how high cost and low wages can push families into homelessness that only places then a higher strength in our support systems. Of course you can read there our motto if you will. I'm not going to read it but if you want to take a look at it I think it's something that really captures what we do very well with community development.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"So basically to give you a little bit of background we released a notice of funding availability about spring of 2023 where we've asked developers to come back to us with affordable housing deals within our sale limits. But one of the things we learned from this council and obviously from executive leadership is to make sure that we are actually pushing them to maximize the purchasing power of those sellers. Meaning to make sure that they're actually not just utilizing our funds, our HUD funds, which is CDBG Home, but also ensuring that they're leveraging their funds with their private investment.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,So a deal that is perhaps maybe $10 million could maybe be a deal that it's $20 million and really increase the...  production of affordable housing units and rehab those affordable housing units in our community. So we follow that model. We push that model.,affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,You make sure that there's also private money to make sure that you increase the affordable housing units. So we were very pleased that we put out $19.2 million of our funds. And what we got back from the developers was a total investment of $50 million.,affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"So we're talking about, in essence, an investment that will produce 258 affordable housing units. That's huge. That's never happened in our community in terms of a deal this size.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Normally speaking...  We put deals like this, we put deals associated with federal funds, and then the developers only use those funds to produce these affordable housing units. This is something that it's a best model, it's a best practice, while frankly it's a model also that if you look at the inflationary markets that we're seeing, it's only relevant to address this issue. One of the things I wanted to spend time to talking to you folks about this is, of course, looking at some of the data, right?",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"So we took this data, we digested this data, and we realized that of course, a reduction in bank injury rates means fewer affordable housing units, it means increased competition among tenants, right? More tenants, right?  higher rental costs, and then ultimately limiting the access to affordable housing units from our limited income clients. So this deal is exactly addressing that.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"We're very excited about that. One of the things that we are looking at is adopting this model for future deals, ensuring that we're releasing these funds in a way that folks don't just rely on city funds, bathroom funds, that is, from the feds, to build affordable housing in our community. With that, I will take any questions y'all may have.  representative followed by representative thank you mr mayor first and foremost i want to thank you and miss ferney for your uh your um briefing it was very informative",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"but i really want to congratulate you and your team and the whole group for thinking outside the box and and bringing more affordable housing to our community it's thinking like that that's going to make us  really, really accessible and affordable for people in that market. So thank you, thank you for your support. Thank you, now we have Mayor Pro Tem then Representative Kanellis.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"so i i know that we have all met with the housing finance corporation before i thank you for that and just encouraging you to continue building that relationship in the future thank you ma'am canales  thank you mayor um yeah thank you for the update uh and for your work and miss farini's work and all of your team's work um on this very important investment in these uh affordable housing units for for the city um you know as i've said before on a couple of different items that have come before us in recent weeks this isn't just about providing shelter  It's about strengthening the entire community, promoting equity, and making sure that we improve the quality of life for everybody, helping the most vulnerable El Pasoans lift everybody up. So as we heard in the presentation, it's about a $19.2 million investment of our home funds and our CDBG funds through the revolving loan program, revolving loan fund program.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"258 affordable units is huge. As you said, it's like a really unprecedented investment for us. Again I just want to emphasize affordable housing, it provides stability for families.",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Good morning, everyone, or afternoon already. Afternoon. I'm really excited about this opportunity I think it's going to make significant impact to El Pasoans all across the city just a couple of years ago the city of El Paso was recognized by as an all-American city because of our focus on helping affordable housing in our community and so we can't forget where we're at and the progress that we have today I am a product",affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,and I know other members of council are the product of affordable housing when  children and families the same opportunity to every other family then there is a direct impact not only to the economy but our social responsibility to care for others and so this is going to be Really impactful but as representative canala said we got to move the needle I would challenge you all and I know you have really great ideas and  to find really eloquent responses like you presented today on increasing that number because too many families unfortunately cannot afford their rent and big families are living in apartments. And so many thanks and congratulations to all of the folks who would get this benefit and we are counting on those developers to provide.  really nice rehabilitation in communities for all of our families I do have a question related to compliance we have in the past we have looked at AMI levels or is there a benchmark or is there a requirement to serve the lowest income families with this or is it going to be the state standards which is I don't believe is,affordable housing
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,Right. So the lowest am eyes the folks that are struggling to stay out of homelessness. Right.,homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Okay, now I have my actual questions, y'all. Similar to Representative Hernandez, I'm looking at, I think they're upwards of 2,000 well I'll just say wanting to understand a little bit more about the contracts that are going out you know interested in how they are different the Opportunity Center for homeless versus the housing opportunity management",homeless
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"However, we feel that the $500 that was discussed would not be an issue as far as eligibility if the ARPA was to be dedicated or allocated towards this particular program and So again, we did look at a couple of different sources. We looked at the economic development funding that the city currently has although there is available funding currently the way that or what was discussed at the October 10th council meeting was that particular program would not fall within the impact fund or within the TED policy Which has been approved by City Council We looked at the CDBG funding  Unfortunately, FY25 notice of funding availability won't go out until January of next year and this particular group that was mentioned at that October 10th meeting Would be eligible to apply to submit a proposal for That particular program and then finally as I mentioned looking at the American Rescue Plan Act in which there was twelve million dollars that was approved by City Council towards the community development and  particularly related to the community recovery and so a couple of different items that were addressed and that presentation back in may which i sent to you all back on again that october 10th meeting so you've seen that presentation but particularly related to housing homelessness household stability and food stability so we feel that that would be probably the best use if there would be a reallocation of that funding that was approved back in may of last year and so with that i'm going to turn it over to mr kofarini who will get a little bit more detail about the recommendation  thank you Robert Nicole Farini climate and sustainability officer for the record so as Robert was mentioning our ultimate recommendation is going to be to reallocate funds from the existing ARPA allocation for community recovery and also as he mentioned  The reason community recovery is because the direction from the city council in that particular pot allocated to community and human development was targeted at addressing the most vulnerable in our community.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"And so when we take a look at what community recovery means to us, what vulnerability means to us as an organization and as a community,  a group of servant leaders in this community we are looking at the data that we've gathered over the last three years in the most recent community needs assessment we saw a very similar outcome in terms of the areas of need things like food security  resident empowerment, mental health, and addressing homelessness. As you all heard my assistant director, Abraham Gutierrez talk about earlier, you know, we're investing in multi-family housing, we're investing in human services that address the needs of those at risk of homelessness, but actual homelessness is also an extraordinary priority in this community. So those are the things that you all directed us to look at when we created the community recovery pot of ARPA funds.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Our recommendation at this point for this particular item for the cash assistance program would be to issue a notice of funding availability, which would address the process component of the council direction from the meeting two weeks ago, so that we would solicit a nonprofit organization that could provide any service in alignment with the results of the most recent community needs assessment, as I've just described it,  with the metrics and standard as required by law and by ARPA regulation. That goes back a little bit to the slide and I'm happy to go back and talk a little more about ARPA regulation in terms of these types of programs, but we would want to make sure that that notice of funding availability was very, very clear  With the applicants with the sub recipient applicants about what the rules would be What kind of documentation we would be requiring so that again not only are we issuing? assistance through our sub recipients to this community in need, but we are also Protecting the investments of the city of El Paso and ultimately of the taxpayers at the end of the day however, what I can tell you is that  out of the community needs assessment for the last three years, and just the experience that we've had on the ground with all of our nonprofit service organizations, is that the priority in our community right now is folks that are at risk of eviction or at risk of homelessness.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"yeah I just have a  A couple of questions. I noticed that the scope changed from the initial item, which was risk of eviction preventing homelessness and the new one today says negative impact due to the pandemic.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Here we go. Recipients may presume that low and moderate income households as defined in the final rule as well as households below.  that experienced unemployment, food insecurity, or housing insecurity did in fact experience a negative economic impact due to the pandemic. And so there's just that federal regulatory structure.",housing insecurity
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"So let me make sure that I'm very, very clear. The question that I was answering was a similar type of program that we have operated through a subrecipient in the past is our rapid rehousing program. A rapid rehousing program places a family into an apartment unit before they become homeless and pays their rent for a certain period of time.",homeless
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"You all saw me here at the podium many times with the El Paso Helps Collaborative. Folks like the Opportunity Center for the Homeless, Amistad, the United Way.  others that really provided a direct service to the community but there is no physical place currently where that can be provided in in one location so the imagining of the community resilience center or community resilience hub  was a single place where El Pasoans could go in time of crisis to access services. That's how it was imagined.",homeless
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,There was a number of things that made that possible.  really difficult for a cash assistance program. Another example that we used during the budget process was the veteran homelessness program. The veteran homelessness program that we operated under the general fund in past cycles and we're not doing going forward is not appropriate for our other federal funding sources.,homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"Those kinds of things. Once they pass through that part of the process, it goes to the technical advisory, which,  are typically selected from nonprofit service providers in that space, in this sort of, whether it's mental health, homelessness, housing, in that space that are not also competing for those funds. We select from those groups, and they score the applications, and that's part of what we base our recommendation on to you all.",homelessness
11_07_2023_elpaso_meeting_minutes_compressed.mp3.6eb8d9d8-e0f3-46dc-91bc-fab520d49d2b.Transcript.txt,11_07_2023,"There you go. Second by Representative Anello. And just to make sure this is the motion, and correct me if I'm wrong, it is to approve the staff's recommendation to reallocate funds from existing ARPA community recovery and issue a notice of a funding availability competitive process soliciting a nonprofit organization to assist those at risk of eviction and prevent homelessness.",homelessness
02_15_2022_elpaso_meeting_minutes.mp3.2fef1709-5dae-480d-a9b4-8b3f168af6bd.Transcript.txt,02_15_2022,"We've done 670 property cleanups, 19 illegal dumping cases, 10 homeless camps.  nearly 3,000 bulk pickups. This is extra trash that people leave on the curb. This is an on-demand service, so this is not part of the dumping issue.",homeless
09_28_2021_elpaso_meeting_minutes_compressed.mp3.4d6e7050-1e1e-4de0-b19f-94c270861054.Transcript.txt,09_28_2021,"And so for item number 29, I just had a quick question related to...  the definition of a homeless shelter it refers back it refers back to say as defined as a homeless shelter and so I just want to understand for a purpose of you know for public engagement can you define what is considered a homeless shelter good evening representative Hernandez assistant chief Sarut for the record  The definition used for the ordinance amendment homeless shelter comes from the regulation from the T.A.B.C. and that definition is verbatim under the authority given to utilize that option. OK.",homeless
09_28_2021_elpaso_meeting_minutes_compressed.mp3.4d6e7050-1e1e-4de0-b19f-94c270861054.Transcript.txt,09_28_2021,"And do you happen to have that definition by the T.A.B.C.? Yes, the definition means a supervised publicly or privately operated shelter or other facility that is designed to provide temporary living accommodations to individuals who lacks a fixed regular and adequate residence. Okay, so with this proposal, what is the distance in terms of between a homeless shelter and consuming alcohol?",homeless
09_28_2021_elpaso_meeting_minutes_compressed.mp3.4d6e7050-1e1e-4de0-b19f-94c270861054.Transcript.txt,09_28_2021,"From the homeless shelter under that definition it's under 1,000 feet the buffer zone so it would be under just over three football fields to give you the visualization on it. And at our next meeting could we could we see a map that would show these buffer zones?  as it relates to the existing shelters we're coming back on october the 12th with the full presentation on it for council and we'll be able to answer any questions that you have okay",homeless
09_28_2021_elpaso_meeting_minutes_compressed.mp3.4d6e7050-1e1e-4de0-b19f-94c270861054.Transcript.txt,09_28_2021,yeah what i would like to see is the existing homeless shelters and then where this would be applicable um okay thank you for that um regarding i had a number of questions for the planning department  I've emailed them. I'm happy to repeat them if you'd like me to.,homeless
09_28_2021_elpaso_meeting_minutes_compressed.mp3.4d6e7050-1e1e-4de0-b19f-94c270861054.Transcript.txt,09_28_2021,I just am requesting a briefing from council before this is brought back to better understand exactly what  um a non-comment agreement for professional services to perform energy management services is yes we'll provide those briefings as well wonderful thank you so much may we have a motion to delete so moved is there a second there's a motion made by representative rivera seconded by representative salcido to delete the item on that motion call for the vote representative anello thank you in the voting session and the motion passes unanimously  the next item is 45 this is discussion in action on a resolution to approve a 12th amendment to the city's 2019-2020 45th year annual action plan for the emergency solutions grant coronavirus phase 2 to reduce the homeless welcome shelter center funds to supplement the opportunity center shelter and homeless management information system support project motion to approve second  there's a motion made by representative rodriguez seconded by representative molinar to approve there is public comment on this item from mr john martin mr martin are you in the queue sir star six,homeless
09_28_2021_elpaso_meeting_minutes_compressed.mp3.4d6e7050-1e1e-4de0-b19f-94c270861054.Transcript.txt,09_28_2021,oh hello mr martin thank you sir you all have three very few comments i just wanted to take this opportunity to express my gratitude to nicole franey and the community and human development department they have been an excellent partner in working with the homeless within the community And I'm also here to answer any questions that you might have. Just so I didn't really have any prepared comments.,homeless
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"In 2022, we've also been able to serve 802 homeless individuals. 59% of our patients at Centro San Vicente are unfunded individuals. We do offer 24 program services to include primary care, pediatric, dental, pharmacy, behavioral health, outreach and enrollment.",homeless
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"As Ms. Sponsor stated, 90% of the people they serve are homeless. Are in the category of poverty right now so reporting the this was the One out of five opacens was reported in the annual action plan Which is also was reported by the Department of Community and Human Development for the city of Paso on 2022-23 next slide please here is the list of a  ZIP CODES IN THE AREA WERE NEARLY 52% OVER 65 OR DISABLED RESIDENTS HOMESTEAD EXEMPTIONS PROPERTIES ARE FILLED WITH THE EL PASO CENTRAL APPRAISAL DISTRICT ARE FILED WITH IT I'M SORRY OR FILED WITH CENTRAL APPRAISAL DISTRICT ITEM 23 OF CITY COUNCIL PRESENTATION SLIDE 5",homeless
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,I'm sorry under the airport section to oppose any legislation that would limit municipalities ability to regulate peer-to-peer car sharing companies and And then under animal services add a support item that would allow shelter animals to be spayed and neutered by veterinarians That maybe have a license from a different state. That's not from Texas We're also looking to add an affordable housing section section.,affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"For affordable housing? Yes, so the support legislation that prioritizes viable transactions for 4% low income housing, what is a viable transaction as defined by the 4% low income housing tax credit applications? So I believe we have Abraham on the line from Community Human Development.",affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"As far as the second example that you cited, what you're hearing that there might be an effort made by the legislature to try to,  limit the municipality's authority to pass park fees. And then I'll transfer to some snappers joining us. I do know that there has been a lot of talk prior to this session concerning affordable housing.",affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"And from the building community, there's been a lot of talk from that community basically saying that there are a lot of  regulations that municipalities have that prevent them from being able to provide more affordable housing. So the park fees that municipalities may be charging, that might be one of the things that they have talked about, but in general, that is something that more likely will also come up during this legislative session. The legislature will be looking at whether or not there really are regulations, ordinances that municipalities have  that may impact the ability of builders to provide affordable housing, for example, in some of the fees that municipalities have.",affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"we did it for homeless shelters we did it for schools etc right in places where we knew that he needed to provide additional assistance in order to prevent the spread of covid under that same authority the city council supported his direction to issue a county-wide mass mandate and then those are reviewed periodically however there aren't any  expiration date set by statute, it's simply the authority given to him under state code and the health code to issue those types of orders to protect the public health and safety. That's what the authority was that Dr. Ocaranza issued his countywide mandate. And then it doesn't come back to council in terms of approval.",homeless
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,yes It's the first item under the affordable housing section. So we would be postponing the item relating to Supporting legislation that prioritizes viable transactions for 4% low income tax credit applications,affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,"Okay, this is to postpone the section under affordable housing and  that supports legislation that prioritizes viable transactions for 4% low-income housing tax credit applications. For two weeks, is that enough time? I think we would have to ask Abraham.",affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,So this is postponed for how long?  Two weeks. Postponed for two weeks. The three items under affordable housing section to support legislation that prioritizes viable transactions for 4% low income housing tax credit applications that support legislation that would repeal the two mile same year rule for low income housing tax credits or allow municipalities to approve a waiver of the rule and support legislation that would limit housing finance corporations to operate only within the municipal city limits.,affordable housing
10_25_2022_elpaso_meeting_minutes_compressed.mp3.c7b3a3b2-7386-4509-b7bc-a92d1d8523eb.Transcript.txt,10_25_2022,Our last day of operations for that was as well on October 20th. and in our covet isolation and quarantine hotels as we've been doing throughout the covet pandemic those continue to go on and that's to make sure we don't have those large outbreaks in a congregated setting so whether it's in the ngo or homeless shelters we're making sure that we can isolate them again we've covered this slide the last couple of presentations but,homeless
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"you all are aware, any agreements that are in place, as long as the  applicants continue to perform we would continue to rebate in the terms of those agreements so streetcar service does not affect any active agreements with that said you know David was talking a little bit about how we use public policy to create an economic ecosystem that's really reflective and supportive of things like the streetcar of our other businesses so we wanted to also flag some opportunities for growth so the downtown and uptown plan which is a little bit later on today's agenda  Key recommendations from the economic development side include things like a public facility corporation. This allows us to fill gaps on some of those housing projects. It does also require an affordable housing component, so helping us reach that 10,000 unit goal, but also making sure that we've got the affordability in place to make sure that our housing stock is sustainable.  things like a low interest revolving loan program.",affordable housing
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"So that's the third key regulatory change. We're also looking at some key investment and financing structures. We identified in previous presentation some of the feasibility gaps that exist currently with bringing forward market rate projects and affordable projects, and that's where we really need to be taking a closer look at our Chapter 380 agreements, looking specifically at affordable housing as well as new construction, looking at adoption of an uptown TERS, again  We know that there's not only going to be issues with housing, but also how do we bring forward some of the recommendations related to infrastructure and the TERS is a really key component.",affordable housing
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"Also looking at the public facility corporation to attract the mixed income housing developments and affordable housing. And then finally looking at creating a housing trust or bond. Again, because those funds, the funding needs to be there in order to bring some developers to the table and to see these housing units that the plan proposes come to the study area.",affordable housing
